new alpha 50
A/B/O/ABORIGINALITIES 830.4928749380 845.0680330756 84.7535625310 34.4293259832
A/B/S/ABSORBABILITIES 830.4928749380 879.4973590588 42.3767812655 68.8586519664
A/B/S/ABSTRACTIONISMS 872.8696562035 879.4973590588 42.3767812655 68.8586519664
A/C/A/ACANTHOCEPHALAN 737.9193908926 586.7771428813 67.4334175478 58.7267556994
A/C/C/ACCEPTABILITIES 854.5846277847 202.5468133205 38.3961791374 75.9973543766
A/C/C/ACCEPTINGNESSES 892.9808069221 202.5468133205 38.3961791374 75.9973543766
A/C/C/ACCESSARINESSES 931.3769860596 150.9772831320 68.6230139404 42.5222948551
A/C/C/ACCESSIBILITIES 898.4337076279 60.6641944089 32.3099129248 90.3130887231
A/C/C/ACCESSORINESSES 930.7436205528 66.7104457401 34.6281897236 84.2668373919
A/C/C/ACCIDENTALITIES 965.3718102764 66.7104457401 34.6281897236 84.2668373919
A/C/C/ACCIDENTOLOGIES 931.3769860596 193.4995779870 34.3115069702 85.0445897101
A/C/C/ACCLIMATISATION 854.5846277847 60.6641944089 43.8490798432 90.3130887231
A/C/C/ACCLIMATIZATION 854.5846277847 150.9772831320 76.7923582749 51.5695301886
A/C/C/ACCOMMODATIONAL 854.5846277847 0.0000000000 76.1589927681 60.6641944089
A/C/C/ACCOUNTABLENESS 965.6884930298 193.4995779870 34.3115069702 85.0445897101
A/C/C/ACCULTURATIONAL 930.7436205528 0.0000000000 69.2563794472 66.7104457401
A/C/E/ACETOPHENETIDIN 965.6502975924 500.2322771832 34.3497024076 115.2890872623
A/C/E/ACETYLSALICYLIC 805.3528084404 500.2322771832 160.2974891520 115.2890872623
A/C/H/ACHONDROPLASIAS 938.3085589312 278.5441676972 61.6914410688 47.3000465229
A/C/H/ACHONDROPLASTIC 854.5846277847 325.8442142200 105.9737168976 174.3880629632
A/C/H/ACHROMATICITIES 960.5583446823 426.2493774010 39.4416553177 73.9828997822
A/C/H/ACHROMATISATION 960.5583446823 325.8442142200 39.4416553177 100.4051631810
A/C/H/ACHROMATIZATION 854.5846277847 278.5441676972 83.7239311465 47.3000465229
A/C/Q/ACQUIRABILITIES 805.3528084404 615.5213644456 97.3235957798 29.9825341351
A/C/Q/ACQUISITIVENESS 902.6764042202 615.5213644456 97.3235957798 29.9825341351
A/C/R/ACRIMONIOUSNESS 737.9193908926 475.2204732359 116.6652368921 25.0118039474
A/C/R/ACROPARESTHESIA 737.9193908926 0.0000000000 116.6652368921 475.2204732359
A/C/T/ACTINOBIOLOGIES 737.9193908926 500.2322771832 67.4334175478 43.2724328490
A/C/T/ACTINOTHERAPIES 737.9193908926 543.5047100322 67.4334175478 43.2724328490
A/D/A/ADAPTABLENESSES 885.9491325332 645.5038985807 26.3194309539 110.8689636083
A/D/D/ADDITIONALITIES 970.7561878290 645.5038985807 29.2438121710 99.7820672475
A/D/E/ADENOCARCINOMAS 780.6714087177 700.9383803848 52.6388619077 55.4344818042
A/D/E/ADENOHYPOPHYSES 780.6714087177 645.5038985807 52.6388619077 55.4344818042
A/D/E/ADENOHYPOPHYSIS 833.3102706255 645.5038985807 52.6388619077 55.4344818042
A/D/E/ADENOIDECTOMIES 833.3102706255 700.9383803848 52.6388619077 55.4344818042
A/D/I/ADIATHERMANCIES 879.3692747947 756.3728621890 32.8992886923 88.6951708867
A/D/J/ADJUSTABILITIES 941.5123756581 745.2859658282 58.4876243419 49.8910336237
A/D/M/ADMIRABLENESSES 912.2685634871 695.3949322044 58.4876243419 49.8910336237
A/D/M/ADMISSIBILITIES 912.2685634871 645.5038985807 58.4876243419 49.8910336237
A/D/R/ADRENALECTOMIES 912.2685634871 745.2859658282 29.2438121710 99.7820672475
A/D/S/ADSORBABILITIES 941.5123756581 795.1769994519 58.4876243419 49.8910336237
A/D/V/ADVENTUROUSNESS 780.6714087177 756.3728621890 32.8992886923 88.6951708867
A/D/V/ADVERSARINESSES 813.5706974101 756.3728621890 65.7985773847 44.3475854433
A/D/V/ADVISABLENESSES 813.5706974101 800.7204476323 65.7985773847 44.3475854433
