id,weight
st/element.line.tests.js,2583
c/core/core.helpers.js,1054
st/core.helpers.tests.js,903
st/scale.linear.tests.js,804
st/scale.logarithmic.tests.js,783
st/core.controller.tests.js,760
st/controller.line.tests.js,756
c/core/core.tooltip.js,877
st/core.tooltip.tests.js,677
c/core/core.scale.js,751
c/core/core.controller.js,801
st/scale.time.tests.js,551
st/core.interaction.tests.js,561
st/element.point.tests.js,504
c/controllers/controller.bar.js,550
st/controller.bar.tests.js,490
st/scale.radialLinear.tests.js,444
st/controller.radar.tests.js,455
st/scale.category.tests.js,465
st/controller.bubble.tests.js,432
c/scales/scale.time.js,460
st/core.layoutService.tests.js,393
c/core/core.legend.js,499
st/controller.polarArea.tests.js,357
c/scales/scale.radialLinear.js,416
st/controller.doughnut.tests.js,338
st/mockContext.js,348
st/element.rectangle.tests.js,337
c/controllers/controller.line.js,337
st/defaultConfig.tests.js,296
c/controllers/controller.doughnut.js,303
c/core/core.layoutService.js,339
c/core/core.datasetController.js,309
c/scales/scale.logarithmic.js,226
mples/scales/time/line-time-scale.html,207
st/element.arc.tests.js,216
mples/bubble.html,191
c/controllers/controller.polarArea.js,215
lpfile.js,241
mples/scales/logarithmic/scatter-logX.html,171
mples/line/line-stacked-area.html,183
st/core.title.tests.js,210
mples/scales/time/combo-time-scale.html,175
st/core.datasetController.tests.js,188
c/core/core.title.js,207
mples/tooltips/line-customTooltips.html,165
mples/line/line.html,163
c/elements/element.line.js,184
c/core/core.interaction.js,271
c/scales/scale.linear.js,168
c/elements/element.rectangle.js,176
mples/scales/time/line-time-point-data.html,149
mples/scatter/scatter-multi-axis.html,139
c/controllers/controller.radar.js,181
mples/bar/bar-horizontal.html,149
mples/radar/radar.html,146
mples/tooltips/pie-customTooltips.html,146
mples/line/different-point-sizes.html,130
mples/bar/bar.html,144
mples/doughnut.html,144
st/core.legend.tests.js,305
mples/data_labelling.html,132
mples/scales/display-settings.html,124
mples/legend/positions.html,121
mples/tooltips/dataPoints-customTooltips.html,125
st/core.plugin.tests.js,128
mples/tooltips/interaction-modes.html,119
mples/legend/pointstyle.html,116
mples/polar-area.html,117
mples/scales/linear/step-size.html,116
mples/line/line-styles.html,111
mples/bar/bar-multi-axis.html,108
mples/scatter/scatter.html,107
mples/tooltips/tooltip-callbacks.html,107
mples/radar/radar-skip-points.html,109
c/core/core.animation.js,139
mples/line/line-multi-axis.html,104
mples/bar/bar-stacked.html,102
c/core/core.canvasHelpers.js,104
mples/combo-bar-line.html,101
c/core/core.ticks.js,202
c/scales/scale.category.js,129
mples/line/interpolation-modes.html,103
c/controllers/controller.bubble.js,122
mples/animation/progress-bar.html,96
mples/line/line-skip-points.html,95
mples/line/line-stepped.html,93
mples/scales/logarithmic/line-logarithmic.html,97
mples/line/point-styles.html,95
mples/scales/filtering-labels.html,93
c/elements/element.arc.js,104
mples/pie.html,97
mples/scales/multiline-labels.html,86
mples/tooltips/position-modes.html,86
c/scales/scale.linearbase.js,98
c/core/core.element.js,96
mples/scales/line-non-numeric-y.html,73
c/elements/element.point.js,78
mples/scales/gridlines.html,69
mples/scales/linear/suggested-min-max-settings.html,67
mples/scales/linear/min-max-settings.html,64
c/core/core.plugin.js,129
ravis.yml,61
c/core/core.js,56
c/chart.js,51
st/core.element.tests.js,45
rma.coverage.conf.js,43
c/charts/Chart.Scatter.js,47
c/core/core.scaleService.js,40
st/core.scaleService.tests.js,29
rma.conf.ci.js,25
ripts/release.sh,29
odeclimate.yml,19
rma.conf.js,14
mples/utils.js,13
c/charts/Chart.PolarArea.js,11
c/charts/Chart.Radar.js,11
c/charts/Chart.Line.js,11
c/charts/Chart.Bubble.js,10
c/charts/Chart.Doughnut.js,11
c/charts/Chart.Bar.js,11
