id,weight
art.js,6590
st/scale.linear.tests.js,1793
st/element.line.tests.js,1048
st/controller.line.tests.js,1033
st/scale.radialLinear.tests.js,856
c/core/core.helpers.js,847
st/controller.bar.tests.js,635
st/scale.logarithmic.tests.js,526
st/core.helpers.tests.js,494
c/core/core.scale.js,572
c/core/core.controller.js,532
c/core/core.tooltip.js,520
st/controller.doughnut.tests.js,433
c/scales/scale.radialLinear.js,406
c/controllers/controller.bar.js,372
c/controllers/controller.line.js,347
st/core.scaleService.tests.js,273
c/core/core.scaleService.js,336
mples/line.html,229
st/element.rectangle.tests.js,246
mples/bubble.html,206
mples/line-time-scale.html,206
c/controllers/controller.doughnut.js,238
c/controllers/controller.radar.js,254
c/scales/scale.time.js,229
st/scale.time.tests.js,206
mples/tooltip-hooks.html,191
c/controllers/controller.polarArea.js,220
mples/combo-time-scale.html,191
mples/scatter-logX.html,174
mples/scatter-multi-axis.html,177
mples/doughnut.html,187
st/scale.category.tests.js,198
c/scales/scale.linear.js,233
c/controllers/controller.bubble.js,219
st/element.point.tests.js,190
mples/scatter.html,168
mples/line-stacked-area.html,174
mples/line-skip-points.html,175
st/element.arc.tests.js,176
mples/line-time-point-data.html,164
mples/line-logarithmic.html,166
c/scales/scale.logarithmic.js,183
mples/radar-skip-points.html,152
mples/line-customTooltips.html,144
c/elements/element.line.js,173
mples/bar.html,145
mples/line-x-axis-filter.html,144
mples/radar.html,143
lpfile.js,206
mples/pie.html,122
mples/polar-area.html,123
st/mockContext.js,122
c/core/core.animation.js,112
mples/bar-multi-axis.html,91
mples/line-multi-axis.html,92
c/elements/element.rectangle.js,97
c/core/core.js,127
c/core/core.element.js,91
mples/bar-stacked.html,73
c/elements/element.arc.js,96
mples/combo-bar-line.html,69
c/elements/element.point.js,89
c/charts/Chart.Scatter.js,50
st/core.element.tests.js,45
c/charts/Chart.Bubble.js,48
c/scales/scale.category.js,50
c/charts/Chart.PolarArea.js,36
c/charts/Chart.Doughnut.js,36
rma.conf.ci.js,19
ravis.yml,20
rma.coverage.conf.js,18
c/charts/Chart.Radar.js,19
c/charts/Chart.Bar.js,14
c/charts/Chart.Line.js,14
art.min.js,40
rma.conf.js,7
