id,weight
st/Chart.bundle.js,13946
st/Chart.js,9907
st/element.line.tests.js,1048
c/core/core.helpers.js,967
st/scale.linear.tests.js,731
st/core.helpers.tests.js,718
c/core/core.tooltip.js,716
c/core/core.scale.js,739
st/scale.logarithmic.tests.js,573
st/controller.line.tests.js,525
c/controllers/controller.bar.js,569
st/element.point.tests.js,471
c/core/core.controller.js,575
st/controller.radar.tests.js,465
st/controller.bubble.tests.js,440
st/controller.bar.tests.js,440
st/core.tooltip.tests.js,461
st/scale.radialLinear.tests.js,423
st/scale.time.tests.js,438
c/scales/scale.radialLinear.js,411
c/scales/scale.time.js,381
st/scale.category.tests.js,360
st/controller.doughnut.tests.js,344
st/controller.polarArea.tests.js,318
st/element.rectangle.tests.js,303
c/core/core.legend.js,367
c/controllers/controller.line.js,315
st/defaultConfig.tests.js,293
c/controllers/controller.doughnut.js,269
st/core.layoutService.tests.js,244
st/mockContext.js,238
c/core/core.layoutService.js,323
mples/line.html,218
c/scales/scale.logarithmic.js,236
mples/scatter-logX.html,185
mples/scatter-multi-axis.html,186
mples/bubble.html,192
mples/timeScale/line-time-scale.html,198
c/controllers/controller.polarArea.js,215
mples/scatter.html,177
mples/tooltip-hooks.html,189
st/core.title.tests.js,210
c/scales/scale.linear.js,201
mples/doughnut.html,180
mples/line-legend.html,172
st/element.arc.tests.js,176
mples/AnimationCallbacks/progress-bar.html,170
mples/timeScale/line-time-point-data.html,163
mples/line-stacked-area.html,163
mples/line-skip-points.html,164
mples/timeScale/combo-time-scale.html,165
mples/different-point-sizes.html,154
c/core/core.title.js,198
c/elements/element.point.js,149
mples/pie-customTooltips.html,156
c/controllers/controller.radar.js,186
mples/line-logarithmic.html,152
mples/line-x-axis-filter.html,151
c/elements/element.line.js,163
mples/radar-skip-points.html,145
mples/line-customTooltips.html,141
mples/bar.html,144
mples/bar-horizontal.html,143
st/core.legend.tests.js,308
mples/radar.html,139
c/core/core.datasetController.js,163
lpfile.js,226
mples/polar-area.html,125
mples/pie.html,122
c/core/core.animation.js,129
mples/bar-multi-axis.html,102
c/controllers/controller.bubble.js,122
mples/line-multi-axis.html,101
c/scales/scale.linearbase.js,127
mples/data_label_combo-bar-line.html,95
mples/bar-stacked.html,84
c/elements/element.arc.js,93
c/elements/element.rectangle.js,94
mples/combo-bar-line.html,80
c/core/core.element.js,95
c/scales/scale.category.js,97
c/core/core.js,105
st/core.element.tests.js,45
st/core.plugin.tests.js,52
rma.coverage.conf.js,43
c/core/core.plugin.js,61
c/chart.js,45
c/charts/Chart.Scatter.js,47
c/core/core.scaleService.js,40
ravis.yml,30
rma.conf.ci.js,25
st/core.scaleService.tests.js,29
odeclimate.yml,18
rma.conf.js,14
c/charts/Chart.Radar.js,12
c/charts/Chart.Doughnut.js,11
c/charts/Chart.PolarArea.js,11
c/charts/Chart.Line.js,11
c/charts/Chart.Bubble.js,10
st/Chart.bundle.min.js,16
c/charts/Chart.Bar.js,11
st/Chart.min.js,14
