id,weight
st/element.line.tests.js,1048
c/core/core.helpers.js,947
st/scale.linear.tests.js,731
st/core.helpers.tests.js,780
c/core/core.scale.js,749
c/core/core.tooltip.js,714
st/scale.logarithmic.tests.js,573
c/core/core.controller.js,678
c/controllers/controller.bar.js,582
st/controller.line.tests.js,525
st/element.point.tests.js,471
st/scale.time.tests.js,482
st/controller.radar.tests.js,465
st/controller.bubble.tests.js,440
st/controller.bar.tests.js,440
st/core.tooltip.tests.js,461
st/scale.radialLinear.tests.js,423
c/core/core.legend.js,437
c/scales/scale.time.js,388
c/scales/scale.radialLinear.js,409
st/scale.category.tests.js,360
st/controller.doughnut.tests.js,344
st/controller.polarArea.tests.js,318
st/element.rectangle.tests.js,303
c/controllers/controller.line.js,318
st/defaultConfig.tests.js,293
c/controllers/controller.doughnut.js,286
st/core.layoutService.tests.js,244
st/mockContext.js,238
c/core/core.layoutService.js,321
mples/line.html,218
mples/line-multiline-labels.html,218
c/scales/scale.logarithmic.js,234
mples/scatter-logX.html,185
mples/scatter-multi-axis.html,186
mples/bubble.html,192
mples/timeScale/line-time-scale.html,198
mples/scatter.html,177
c/controllers/controller.polarArea.js,212
mples/tooltip-hooks.html,189
st/core.title.tests.js,210
mples/doughnut.html,180
c/scales/scale.linear.js,199
mples/line-legend.html,172
st/element.arc.tests.js,176
mples/AnimationCallbacks/progress-bar.html,170
mples/timeScale/line-time-point-data.html,164
c/core/core.title.js,204
mples/line-stacked-area.html,163
mples/timeScale/combo-time-scale.html,165
mples/line-skip-points.html,164
mples/different-point-sizes.html,154
c/elements/element.point.js,149
mples/pie-customTooltips.html,156
mples/line-logarithmic.html,155
c/controllers/controller.radar.js,188
mples/line-x-axis-filter.html,151
c/elements/element.line.js,165
mples/radar-skip-points.html,145
mples/line-customTooltips.html,141
mples/radar.html,142
mples/bar.html,144
mples/bar-horizontal.html,143
st/core.legend.tests.js,308
c/core/core.datasetController.js,165
lpfile.js,243
mples/pie.html,122
mples/polar-area.html,125
c/core/core.animation.js,131
mples/bar-multi-axis.html,102
c/controllers/controller.bubble.js,122
mples/line-multi-axis.html,101
st/core.plugin.tests.js,100
c/scales/scale.linearbase.js,125
mples/data_label_combo-bar-line.html,95
mples/bar-stacked.html,84
c/scales/scale.category.js,101
c/core/core.element.js,104
c/elements/element.arc.js,93
mples/combo-bar-line.html,80
c/elements/element.rectangle.js,93
c/core/core.js,110
c/core/core.plugin.js,129
ravis.yml,54
st/core.element.tests.js,45
c/chart.js,48
rma.coverage.conf.js,43
c/charts/Chart.Scatter.js,47
c/core/core.scaleService.js,40
rma.conf.ci.js,25
st/core.scaleService.tests.js,29
odeclimate.yml,18
rma.conf.js,14
c/charts/Chart.Radar.js,12
c/charts/Chart.Line.js,11
c/charts/Chart.PolarArea.js,11
c/charts/Chart.Doughnut.js,11
c/charts/Chart.Bubble.js,10
c/charts/Chart.Bar.js,11
