id,weight
AustraliaandNewZealand/NZL,27429804.000000
Asia/EasternAsia/CHN,11223581.000000
Asia/EasternAsia/JPN,1047752498.000000
Asia/EasternAsia/KOR,158453264.000000
Europe/EasternEurope/BGR,8136724.000000
Europe/EasternEurope/CZE,67790040.000000
Europe/EasternEurope/HUN,70202000.000000
Europe/EasternEurope/POL,232436000.000000
Europe/EasternEurope/ROU,36010000.000000
Europe/EasternEurope/RUS,10158934.000000
Europe/EasternEurope/SVK,38919824.000000
Europe/EasternEurope/UKR,10957244.000000
Africa/NorthernAfrica/DZA,160655968.000000
Africa/NorthernAfrica/EGY,11772474.000000
Africa/NorthernAfrica/MAR,49981548.000000
Africa/NorthernAfrica/TUN,17742828.000000
America/NorthernAmerica/CAN,575078400.000000
America/NorthernAmerica/MEX,18373398.000000
America/NorthernAmerica/USA,3331308962.000000
Europe/NorthernEurope/DNK,172014528.000000
Europe/NorthernEurope/EST,24948426.000000
Europe/NorthernEurope/FIN,231980864.000000
Europe/NorthernEurope/IRL,14647791.000000
Europe/NorthernEurope/LVA,17106158.000000
Europe/NorthernEurope/LTU,33472304.000000
Europe/NorthernEurope/NOR,125868752.000000
Europe/NorthernEurope/SWE,307112256.000000
Europe/NorthernEurope/GBR,476370624.000000
Asia/SouthEasternAsia/IDN,4170904.000000
Asia/SouthEasternAsia/MYS,24021475.000000
Asia/SouthEasternAsia/PHL,19685456.000000
Asia/SouthEasternAsia/SGP,37768784.000000
Asia/SouthEasternAsia/THA,2296317.000000
America/SouthernAmerica/ARG,89549576.000000
America/SouthernAmerica/CHL,22805784.000000
America/SouthernAmerica/COL,22476.000000
Europe/SouthernEurope/HRV,56568616.000000
Europe/SouthernEurope/GRC,65835028.000000
Europe/SouthernEurope/ITA,904121216.000000
Europe/SouthernEurope/PRT,122936568.000000
Europe/SouthernEurope/SVN,28543808.000000
Europe/SouthernEurope/ESP,513746368.000000
Asia/WesternAsia/IND,3423670.000000
Asia/WesternAsia/TUR,28035124.000000
Europe/WesternEurope/AUS,234467200.000000
Europe/WesternEurope/FRA,1007253568.000000
Europe/WesternEurope/DEU,2299670016.000000
Europe/WesternEurope/NLD,363359082.000000
Europe/WesternEurope/CHE,217177792.000000
