id,weight
AustraliaandNewZealand/NZL,26365222.000000
Asia/EasternAsia/CHN,35898953.000000
Asia/EasternAsia/JPN,1021725423.000000
Asia/EasternAsia/KOR,162736373.000000
Europe/EasternEurope/BGR,33394138.000000
Europe/EasternEurope/CZE,89977621.000000
Europe/EasternEurope/HUN,64469000.000000
Europe/EasternEurope/POL,206408649.000000
Europe/EasternEurope/ROU,99735956.000000
Europe/EasternEurope/RUS,120698620.000000
Europe/EasternEurope/SVK,40944398.000000
Europe/EasternEurope/UKR,36526337.000000
Africa/NorthernAfrica/DZA,154067776.000000
Africa/NorthernAfrica/EGY,10211176.000000
Africa/NorthernAfrica/MAR,48346138.000000
Africa/NorthernAfrica/TUN,16672301.000000
America/NorthernAmerica/CAN,628561261.000000
America/NorthernAmerica/MEX,11136115.000000
America/NorthernAmerica/USA,3220453785.000000
Europe/NorthernEurope/DNK,131294731.000000
Europe/NorthernEurope/EST,42574904.000000
Europe/NorthernEurope/FIN,170400062.000000
Europe/NorthernEurope/IRL,30338700.000000
Europe/NorthernEurope/LVA,32734045.000000
Europe/NorthernEurope/LTU,49484679.000000
Europe/NorthernEurope/NOR,104620176.000000
Europe/NorthernEurope/SWE,294793738.000000
Europe/NorthernEurope/GBR,432177748.000000
Asia/SouthEasternAsia/IDN,11760059.000000
Asia/SouthEasternAsia/MYS,57061627.000000
Asia/SouthEasternAsia/PHL,12948675.000000
Asia/SouthEasternAsia/SGP,52380722.000000
Asia/SouthEasternAsia/THA,2073461.000000
America/SouthernAmerica/ARG,52434426.000000
America/SouthernAmerica/CHL,27494860.000000
America/SouthernAmerica/COL,27481358.000000
Europe/SouthernEurope/HRV,48086164.000000
Europe/SouthernEurope/GRC,89600352.000000
Europe/SouthernEurope/ITA,872517772.000000
Europe/SouthernEurope/PRT,116817224.000000
Europe/SouthernEurope/SVN,24639739.000000
Europe/SouthernEurope/ESP,486450683.000000
Asia/WesternAsia/IND,21108682.000000
Asia/WesternAsia/TUR,26495809.000000
Europe/WesternEurope/AUS,250155338.000000
Europe/WesternEurope/FRA,919394951.000000
Europe/WesternEurope/DEU,2346024000.000000
Europe/WesternEurope/NLD,472503860.000000
Europe/WesternEurope/CHE,253007389.000000
