id,weight
AustraliaandNewZealand/NZL,16811201.000000
Asia/EasternAsia/CHN,16149269.000000
Asia/EasternAsia/JPN,673546557.000000
Asia/EasternAsia/KOR,96073660.000000
Europe/EasternEurope/BGR,20953004.000000
Europe/EasternEurope/CZE,46609113.000000
Europe/EasternEurope/HUN,42186000.000000
Europe/EasternEurope/POL,144582547.000000
Europe/EasternEurope/ROU,66658382.000000
Europe/EasternEurope/RUS,45738241.000000
Europe/EasternEurope/SVK,20384446.000000
Europe/EasternEurope/UKR,18957530.000000
Africa/NorthernAfrica/DZA,112828628.000000
Africa/NorthernAfrica/EGY,7908404.000000
Africa/NorthernAfrica/MAR,29419884.000000
Africa/NorthernAfrica/TUN,13962780.000000
America/NorthernAmerica/CAN,401280402.000000
America/NorthernAmerica/MEX,13709254.000000
America/NorthernAmerica/USA,2185618652.000000
Europe/NorthernEurope/DNK,95287916.000000
Europe/NorthernEurope/EST,28373352.000000
Europe/NorthernEurope/FIN,109852032.000000
Europe/NorthernEurope/IRL,23670435.000000
Europe/NorthernEurope/LVA,20934840.000000
Europe/NorthernEurope/LTU,33863123.000000
Europe/NorthernEurope/NOR,69171260.000000
Europe/NorthernEurope/SWE,183810598.000000
Europe/NorthernEurope/GBR,335116758.000000
Asia/SouthEasternAsia/IDN,6866738.000000
Asia/SouthEasternAsia/MYS,22582256.000000
Asia/SouthEasternAsia/PHL,9614664.000000
Asia/SouthEasternAsia/SGP,36240691.000000
Asia/SouthEasternAsia/THA,1228939.000000
America/SouthernAmerica/ARG,36876467.000000
America/SouthernAmerica/CHL,17386127.000000
America/SouthernAmerica/COL,5294090.000000
Europe/SouthernEurope/HRV,32743413.000000
Europe/SouthernEurope/GRC,69539570.000000
Europe/SouthernEurope/ITA,533551860.000000
Europe/SouthernEurope/PRT,78971132.000000
Europe/SouthernEurope/SVN,18062422.000000
Europe/SouthernEurope/ESP,303703956.000000
Asia/WesternAsia/IND,8978579.000000
Asia/WesternAsia/TUR,18289358.000000
Europe/WesternEurope/AUS,147485934.000000
Europe/WesternEurope/FRA,608775210.000000
Europe/WesternEurope/DEU,1363847000.000000
Europe/WesternEurope/NLD,334093122.000000
Europe/WesternEurope/CHE,155803790.000000
