id,weight
AustraliaandNewZealand/NZL,14275778.000000
Asia/EasternAsia/CHN,7170866.000000
Asia/EasternAsia/JPN,576164353.000000
Asia/EasternAsia/KOR,72249310.000000
Europe/EasternEurope/BGR,13677407.000000
Europe/EasternEurope/CZE,33998799.000000
Europe/EasternEurope/HUN,37448000.000000
Europe/EasternEurope/POL,104984000.000000
Europe/EasternEurope/ROU,50720000.000000
Europe/EasternEurope/RUS,31583141.000000
Europe/EasternEurope/SVK,19012914.000000
Europe/EasternEurope/UKR,15778911.000000
Africa/NorthernAfrica/DZA,64801355.000000
Africa/NorthernAfrica/EGY,4744998.000000
Africa/NorthernAfrica/MAR,24030640.000000
Africa/NorthernAfrica/TUN,14635750.000000
America/NorthernAmerica/CAN,356978178.000000
America/NorthernAmerica/MEX,15013314.000000
America/NorthernAmerica/USA,1619380280.000000
Europe/NorthernEurope/DNK,86723463.000000
Europe/NorthernEurope/EST,17827952.000000
Europe/NorthernEurope/FIN,101037517.000000
Europe/NorthernEurope/IRL,15563733.000000
Europe/NorthernEurope/LVA,15957209.000000
Europe/NorthernEurope/LTU,26403510.000000
Europe/NorthernEurope/NOR,56277025.000000
Europe/NorthernEurope/SWE,136938555.000000
Europe/NorthernEurope/GBR,209880086.000000
Asia/SouthEasternAsia/IDN,5085602.000000
Asia/SouthEasternAsia/MYS,17880338.000000
Asia/SouthEasternAsia/PHL,8092710.000000
Asia/SouthEasternAsia/SGP,11209892.000000
Asia/SouthEasternAsia/THA,747910.000000
America/SouthernAmerica/ARG,32171326.000000
America/SouthernAmerica/CHL,14864257.000000
America/SouthernAmerica/COL,4077211.000000
Europe/SouthernEurope/HRV,26309199.000000
Europe/SouthernEurope/GRC,43527427.000000
Europe/SouthernEurope/ITA,488454308.000000
Europe/SouthernEurope/PRT,74774007.000000
Europe/SouthernEurope/SVN,16636286.000000
Europe/SouthernEurope/ESP,242046311.000000
Asia/WesternAsia/IND,1916653.000000
Asia/WesternAsia/TUR,13337378.000000
Europe/WesternEurope/AUS,124670562.000000
Europe/WesternEurope/FRA,492621478.000000
Europe/WesternEurope/DEU,1095859000.000000
Europe/WesternEurope/NLD,247804280.000000
Europe/WesternEurope/CHE,131188555.000000
