id,weight
AustraliaandNewZealand/NZL,23145622.000000
Asia/EasternAsia/CHN,22728606.000000
Asia/EasternAsia/JPN,956331831.000000
Asia/EasternAsia/KOR,140603810.000000
Europe/EasternEurope/BGR,28572368.000000
Europe/EasternEurope/CZE,68398230.000000
Europe/EasternEurope/HUN,54142000.000000
Europe/EasternEurope/POL,186505590.000000
Europe/EasternEurope/ROU,86688697.000000
Europe/EasternEurope/RUS,70975669.000000
Europe/EasternEurope/SVK,23792642.000000
Europe/EasternEurope/UKR,31918163.000000
Africa/NorthernAfrica/DZA,127284955.000000
Africa/NorthernAfrica/EGY,9244255.000000
Africa/NorthernAfrica/MAR,34895191.000000
Africa/NorthernAfrica/TUN,11339611.000000
America/NorthernAmerica/CAN,549251185.000000
America/NorthernAmerica/MEX,6808264.000000
America/NorthernAmerica/USA,2895140876.000000
Europe/NorthernEurope/DNK,125971407.000000
Europe/NorthernEurope/EST,42397265.000000
Europe/NorthernEurope/FIN,157134272.000000
Europe/NorthernEurope/IRL,28373957.000000
Europe/NorthernEurope/LVA,24988342.000000
Europe/NorthernEurope/LTU,42228371.000000
Europe/NorthernEurope/NOR,106041670.000000
Europe/NorthernEurope/SWE,278502397.000000
Europe/NorthernEurope/GBR,382495712.000000
Asia/SouthEasternAsia/IDN,6220586.000000
Asia/SouthEasternAsia/MYS,28509338.000000
Asia/SouthEasternAsia/PHL,28645433.000000
Asia/SouthEasternAsia/SGP,50361724.000000
Asia/SouthEasternAsia/THA,1664315.000000
America/SouthernAmerica/ARG,48738848.000000
America/SouthernAmerica/CHL,24445327.000000
America/SouthernAmerica/COL,25023126.000000
Europe/SouthernEurope/HRV,40183407.000000
Europe/SouthernEurope/GRC,85136314.000000
Europe/SouthernEurope/ITA,733955621.000000
Europe/SouthernEurope/PRT,97007859.000000
Europe/SouthernEurope/SVN,21635506.000000
Europe/SouthernEurope/ESP,417940861.000000
Asia/WesternAsia/IND,40409019.000000
Asia/WesternAsia/TUR,22973213.000000
Europe/WesternEurope/AUS,185761049.000000
Europe/WesternEurope/FRA,764108031.000000
Europe/WesternEurope/DEU,1923910000.000000
Europe/WesternEurope/NLD,395439936.000000
Europe/WesternEurope/CHE,244844632.000000
