id,weight
AustraliaandNewZealand/NZL,27907364.000000
Asia/EasternAsia/CHN,2655893.000000
Asia/EasternAsia/JPN,1095094718.000000
Asia/EasternAsia/KOR,208011744.000000
Europe/EasternEurope/BGR,5817127.000000
Europe/EasternEurope/CZE,78738320.000000
Europe/EasternEurope/HUN,64542000.000000
Europe/EasternEurope/POL,251878768.000000
Europe/EasternEurope/ROU,17861000.000000
Europe/EasternEurope/RUS,24499070.000000
Europe/EasternEurope/SVK,38803528.000000
Europe/EasternEurope/UKR,5456946.000000
Africa/NorthernAfrica/DZA,117878024.000000
Africa/NorthernAfrica/EGY,12719953.000000
Africa/NorthernAfrica/MAR,45503460.000000
Africa/NorthernAfrica/TUN,20562900.000000
America/NorthernAmerica/CAN,535291728.000000
America/NorthernAmerica/MEX,26749982.000000
America/NorthernAmerica/USA,3819858274.000000
Europe/NorthernEurope/DNK,184815424.000000
Europe/NorthernEurope/EST,27064050.000000
Europe/NorthernEurope/FIN,263939216.000000
Europe/NorthernEurope/IRL,17132164.000000
Europe/NorthernEurope/LVA,14645895.000000
Europe/NorthernEurope/LTU,25645384.000000
Europe/NorthernEurope/NOR,145065584.000000
Europe/NorthernEurope/SWE,393057376.000000
Europe/NorthernEurope/GBR,479836064.000000
Asia/SouthEasternAsia/IDN,13908003.000000
Asia/SouthEasternAsia/MYS,31902374.000000
Asia/SouthEasternAsia/PHL,6886221.000000
Asia/SouthEasternAsia/SGP,59365749.000000
Asia/SouthEasternAsia/THA,120260.000000
America/SouthernAmerica/ARG,106177864.000000
America/SouthernAmerica/CHL,27682532.000000
America/SouthernAmerica/COL,36943.000000
Europe/SouthernEurope/HRV,66665504.000000
Europe/SouthernEurope/GRC,90078512.000000
Europe/SouthernEurope/ITA,894699392.000000
Europe/SouthernEurope/PRT,125761752.000000
Europe/SouthernEurope/SVN,29067570.000000
Europe/SouthernEurope/ESP,548776448.000000
Asia/WesternAsia/IND,3258155.000000
Asia/WesternAsia/TUR,26644468.000000
Europe/WesternEurope/AUS,246337728.000000
Europe/WesternEurope/FRA,1109954432.000000
Europe/WesternEurope/DEU,2584169984.000000
Europe/WesternEurope/NLD,553752832.000000
Europe/WesternEurope/CHE,187542256.000000
