id,weight
b/jquery/jquery.js,6883
.js,4013
.layout.js,1865
b/colorbrewer/colorbrewer.css,1327
b/sizzle/sizzle.js,1376
.chart.js,984
.geom.js,825
.geo.js,692
.time.js,663
st/time/scale-test.js,525
st/time/format-test.js,430
c/geom/voronoi.js,399
c/svg/line.js,419
st/svg/axis-test.js,347
c/layout/force.js,332
c/core/rgb.js,284
c/time/format.js,315
st/scale/pow-test.js,259
st/scale/sqrt-test.js,256
b/jquery-ui/jquery-ui.css,318
c/geo/path.js,289
st/core/nest-test.js,236
c/chart/box.js,297
st/scale/linear-test.js,239
kefile,247
amples/force/force-cluster.html,251
st/scale/log-test.js,220
amples/voroboids/boid.js,235
c/layout/tree.js,234
c/layout/stack.js,237
st/core/format-test.js,204
st/core/selection-classed-test.js,200
st/core/interpolate-test.js,203
c/chart/qq.js,245
c/layout/treemap.js,213
st/scale/ordinal-test.js,193
c/chart/bullet.js,237
st/svg/area-radial-test.js,200
st/layout/treemap-test.js,180
st/svg/line-test.js,189
c/behavior/zoom.js,212
st/svg/area-test.js,191
c/layout/pack.js,200
c/core/interpolate.js,180
st/core/selection-data-test.js,165
c/svg/axis.js,182
c/chart/horizon.js,203
amples/albers/albers.html,168
st/core/selection-attr-test.js,153
b/jquery/jquery.min.js,166
b/science/science.stats.js,166
amples/marker/marker.html,169
amples/zoom/zoom.html,162
st/svg/arc-test.js,147
st/time/hours-test.js,135
st/core/transition-test-each.js,166
amples/axis/axis-transition.html,153
st/core/selection-insert-test.js,132
st/core/ease-test.js,129
st/core/selection-selectAll-test.js,127
c/layout/chord.js,148
st/core/selection-select-test.js,125
amples/tree/tree-interactive.html,139
amples/splom/splom.js,149
st/core/selection-append-test.js,119
amples/mercator/mercator.html,133
st/core/dispatch-test.js,116
amples/force/force-interactive.html,136
amples/donut/donut.html,124
st/svg/line-radial-test.js,125
c/time/scale.js,123
amples/superformula/explorer.html,120
c/geo/albers.js,128
amples/stream/stack.js,119
amples/contour/contour.html,108
st/time/days-test.js,105
st/time/weeks-test.js,105
st/time/months-test.js,105
amples/marimekko/marimekko.html,116
st/core/bisect-test.js,103
st/core/selection-html-test.js,121
c/core/selection-data.js,110
amples/axis/axis-multiples.html,117
st/csv/parse-test.js,101
amples/force/force-dynamic.html,118
amples/spline/spline.js,113
st/time/hour-test.js,103
c/layout/hierarchy.js,120
st/core/selection-style-test.js,100
st/time/seconds-test.js,101
st/time/minutes-test.js,101
amples/quadtree/quadtree.html,114
amples/area/area.html,113
amples/zoom-pan/zoom-pan.html,119
amples/population/population.js,126
amples/crimea/crimea-stacked-area.html,109
amples/tree/tree-dynamic.html,111
st/svg/symbol-test.js,96
c/geom/quadtree.js,129
amples/chord/chord-flare.html,109
