id,weight
South Asia/Afghanistan,8.571429
South Asia/Bangladesh,10.284281
South Asia/Bhutan,0.000000
South Asia/India,4.071155
South Asia/Maldives,0.000000
South Asia/Nepal,5.644811
South Asia/Pakistan,0.000000
South Asia/Sri Lanka,22.370157
Europe and Central Asia/Albania,0.000000
Europe and Central Asia/Andorra,0.000000
Europe and Central Asia/Armenia,0.000000
Europe and Central Asia/Austria,23.708681
Europe and Central Asia/Azerbaijan,0.000000
Europe and Central Asia/Belarus,0.000000
Europe and Central Asia/Belgium,43.666105
Europe and Central Asia/Bosnia and Herzegovina,0.000000
Europe and Central Asia/Bulgaria,0.000000
Europe and Central Asia/Channel Islands,0.000000
Europe and Central Asia/Croatia,0.000000
Europe and Central Asia/Cyprus,0.000000
Europe and Central Asia/Czech Republic,0.000000
Europe and Central Asia/Denmark,28.551949
Europe and Central Asia/Estonia,0.000000
Europe and Central Asia/Faroe Islands,0.000000
Europe and Central Asia/Finland,18.697342
Europe and Central Asia/France,13.288414
Europe and Central Asia/Georgia,0.000000
Europe and Central Asia/Germany,0.000000
Europe and Central Asia/Gibraltar,0.000000
Europe and Central Asia/Greece,10.498952
Europe and Central Asia/Greenland,0.000000
Europe and Central Asia/Hungary,0.000000
Europe and Central Asia/Iceland,32.849320
Europe and Central Asia/Ireland,34.536333
Europe and Central Asia/Isle of Man,0.000000
Europe and Central Asia/Italy,14.698293
Europe and Central Asia/Kazakhstan,0.000000
Europe and Central Asia/Kosovo,0.000000
Europe and Central Asia/Kyrgyz Republic,0.000000
Europe and Central Asia/Latvia,0.000000
Europe and Central Asia/Liechtenstein,0.000000
Europe and Central Asia/Lithuania,0.000000
Europe and Central Asia/Luxembourg,79.463225
Europe and Central Asia/Macedonia,0.000000
Europe and Central Asia/Moldova,0.000000
Europe and Central Asia/Monaco,0.000000
Europe and Central Asia/Montenegro,0.000000
Europe and Central Asia/Netherlands,41.651481
Europe and Central Asia/Norway,35.811150
Europe and Central Asia/Poland,0.000000
Europe and Central Asia/Portugal,22.682342
Europe and Central Asia/Romania,0.000000
Europe and Central Asia/Russian Federation,0.000000
Europe and Central Asia/San Marino,0.000000
Europe and Central Asia/Serbia,0.000000
Europe and Central Asia/Slovak Republic,0.000000
Europe and Central Asia/Slovenia,0.000000
Europe and Central Asia/Spain,8.892850
Europe and Central Asia/Sweden,21.418121
Europe and Central Asia/Switzerland,28.138575
Europe and Central Asia/Tajikistan,0.000000
Europe and Central Asia/Turkey,4.091267
Europe and Central Asia/Turkmenistan,0.000000
Europe and Central Asia/Ukraine,0.000000
Europe and Central Asia/United Kingdom,18.753141
Europe and Central Asia/Uzbekistan,0.000000
Middle East and North Africa/Algeria,25.986198
Middle East and North Africa/Bahrain,0.000000
Middle East and North Africa/Djibouti,0.000000
Middle East and North Africa/Egypt,16.949633
Middle East and North Africa/Iran,16.294392
Middle East and North Africa/Iraq,0.000000
Middle East and North Africa/Israel,19.941374
Middle East and North Africa/Jordan,0.000000
Middle East and North Africa/Kuwait,65.690867
Middle East and North Africa/Lebanon,0.000000
Middle East and North Africa/Libya,0.000000
Middle East and North Africa/Malta,0.000000
Middle East and North Africa/Morocco,18.961253
Middle East and North Africa/Oman,0.000000
Middle East and North Africa/Qatar,0.000000
Middle East and North Africa/Saudi Arabia,0.000000
Middle East and North Africa/Syrian Arab Republic,17.657717
Middle East and North Africa/Tunisia,21.043001
Middle East and North Africa/United Arab Emirates,0.000000
Middle East and North Africa/West Bank and Gaza,0.000000
Middle East and North Africa/Yemen,0.000000
East Asia and Pacific/American Samoa,0.000000
East Asia and Pacific/Australia,12.937695
East Asia and Pacific/Brunei Darussalam,0.000000
East Asia and Pacific/Cambodia,7.812500
East Asia and Pacific/China,3.494467
East Asia and Pacific/Fiji,43.441938
East Asia and Pacific/French Polynesia,0.000000
East Asia and Pacific/Guam,0.000000
East Asia and Pacific/Hong Kong,75.906736
East Asia and Pacific/Indonesia,14.105335
East Asia and Pacific/Japan,10.578210
East Asia and Pacific/Kiribati,0.000000
East Asia and Pacific/Korea,0.000000
East Asia and Pacific/Rep. Korea,10.020563
East Asia and Pacific/Lao PDR,0.000000
East Asia and Pacific/China - Macao,0.000000
East Asia and Pacific/Malaysia,43.397089
East Asia and Pacific/Marshall Islands,0.000000
East Asia and Pacific/Micronesia,0.000000
East Asia and Pacific/Mongolia,0.000000
East Asia and Pacific/Myanmar,0.000000
East Asia and Pacific/Nauru,0.000000
East Asia and Pacific/New Caledonia,0.000000
East Asia and Pacific/New Zealand,0.000000
East Asia and Pacific/Northern Mariana Islands,0.000000
East Asia and Pacific/Palau,0.000000
East Asia and Pacific/Papua New Guinea,16.786021
East Asia and Pacific/Philippines,20.447785
East Asia and Pacific/Samoa,0.000000
East Asia and Pacific/Singapore,123.336712
East Asia and Pacific/Solomon Islands,0.000000
East Asia and Pacific/Thailand,17.614381
East Asia and Pacific/Timor-Leste,0.000000
East Asia and Pacific/Tonga,0.000000
East Asia and Pacific/Tuvalu,0.000000
East Asia and Pacific/Vanuatu,0.000000
East Asia and Pacific/Vietnam,0.000000
Sub-Saharan Africa/Angola,0.000000
Sub-Saharan Africa/Benin,6.846545
Sub-Saharan Africa/Botswana,29.268293
Sub-Saharan Africa/Burkina Faso,5.051731
Sub-Saharan Africa/Burundi,10.776160
Sub-Saharan Africa/Cabo Verde,0.000000
Sub-Saharan Africa/Cameroon,20.994735
Sub-Saharan Africa/Central African Republic,28.350515
Sub-Saharan Africa/Chad,13.912616
Sub-Saharan Africa/Comoros,0.000000
Sub-Saharan Africa/Dem. Rep. Congo,31.119460
Sub-Saharan Africa/Rep. Congo,29.889299
Sub-Saharan Africa/Cote d'Ivoire,36.406991
Sub-Saharan Africa/Equatorial Guinea,43.819032
Sub-Saharan Africa/Eritrea,0.000000
Sub-Saharan Africa/Ethiopia,0.000000
Sub-Saharan Africa/Gabon,39.735106
Sub-Saharan Africa/Gambia,36.170614
Sub-Saharan Africa/Ghana,14.624506
Sub-Saharan Africa/Guinea,0.000000
Sub-Saharan Africa/Guinea-Bissau,0.000000
Sub-Saharan Africa/Kenya,32.411634
Sub-Saharan Africa/Lesotho,10.864198
Sub-Saharan Africa/Liberia,67.986722
Sub-Saharan Africa/Madagascar,17.294715
Sub-Saharan Africa/Malawi,21.505376
Sub-Saharan Africa/Mali,0.000000
Sub-Saharan Africa/Mauritania,42.998158
Sub-Saharan Africa/Mauritius,0.000000
Sub-Saharan Africa/Mozambique,0.000000
Sub-Saharan Africa/Namibia,0.000000
Sub-Saharan Africa/Niger,12.452714
Sub-Saharan Africa/Nigeria,10.413826
Sub-Saharan Africa/Rwanda,11.279369
Sub-Saharan Africa/Sao Tome and Principe,0.000000
Sub-Saharan Africa/Senegal,18.566213
Sub-Saharan Africa/Seychelles,0.000000
Sub-Saharan Africa/Sierra Leone,27.777778
Sub-Saharan Africa/Somalia,14.958665
Sub-Saharan Africa/South Africa,26.038750
Sub-Saharan Africa/South Sudan,0.000000
Sub-Saharan Africa/Sudan,14.316115
Sub-Saharan Africa/Swaziland,73.224044
Sub-Saharan Africa/Tanzania,0.000000
Sub-Saharan Africa/Togo,38.885884
Sub-Saharan Africa/Uganda,25.567322
Sub-Saharan Africa/Zambia,0.000000
Sub-Saharan Africa/Zimbabwe,0.000000
 Latin America & Caribbean/Antigua and Barbuda,0.000000
 Latin America & Caribbean/Argentina,6.652917
 Latin America & Caribbean/Aruba,0.000000
 Latin America & Caribbean/Bahamas,0.000000
 Latin America & Caribbean/Barbados,0.000000
 Latin America & Caribbean/Belize,0.000000
 Latin America & Caribbean/Bolivia,16.935878
 Latin America & Caribbean/Brazil,6.824735
 Latin America & Caribbean/British Virgin Islands,0.000000
 Latin America & Caribbean/Cayman Islands,0.000000
 Latin America & Caribbean/Chile,14.809330
 Latin America & Caribbean/Colombia,12.112785
 Latin America & Caribbean/Costa Rica,25.132916
 Latin America & Caribbean/Cuba,0.000000
 Latin America & Caribbean/Curacao,0.000000
 Latin America & Caribbean/Dominica,0.000000
 Latin America & Caribbean/Dominican Republic,16.343124
 Latin America & Caribbean/Ecuador,10.485700
 Latin America & Caribbean/El Salvador,24.662191
 Latin America & Caribbean/Grenada,0.000000
 Latin America & Caribbean/Guatemala,18.940102
 Latin America & Caribbean/Guyana,54.989712
 Latin America & Caribbean/Haiti,0.000000
 Latin America & Caribbean/Honduras,28.620784
 Latin America & Caribbean/Jamaica,37.452132
 Latin America & Caribbean/Mexico,7.465730
 Latin America & Caribbean/Nicaragua,27.115170
 Latin America & Caribbean/Panama,55.787888
 Latin America & Caribbean/Paraguay,0.000000
 Latin America & Caribbean/Peru,15.563127
 Latin America & Caribbean/Puerto Rico,46.352310
 Latin America & Caribbean/Sint Maarten (Dutch part),0.000000
 Latin America & Caribbean/St. Kitts and Nevis,0.000000
 Latin America & Caribbean/St. Lucia,0.000000
 Latin America & Caribbean/St. Martin (French part),0.000000
 Latin America & Caribbean/St. Vincent and the Grenadines,0.000000
 Latin America & Caribbean/Suriname,59.059030
 Latin America & Caribbean/Trinidad and Tobago,41.653905
 Latin America & Caribbean/Turks and Caicos Islands,0.000000
 Latin America & Caribbean/Uruguay,17.128205
 Latin America & Caribbean/Venezuela,24.337745
 Latin America & Caribbean/Virgin Islands (U.S.),0.000000
North America/Bermuda,0.000000
North America/Canada,19.337065
North America/United States,5.018405
