id,weight
South Asia/Afghanistan,0.000000
South Asia/Bangladesh,5.182932
South Asia/Bhutan,17.630904
South Asia/India,5.106666
South Asia/Maldives,68.075103
South Asia/Nepal,11.662300
South Asia/Pakistan,11.900748
South Asia/Sri Lanka,23.718199
Europe and Central Asia/Albania,15.057505
Europe and Central Asia/Andorra,0.000000
Europe and Central Asia/Armenia,0.000000
Europe and Central Asia/Austria,32.074983
Europe and Central Asia/Azerbaijan,0.000000
Europe and Central Asia/Belarus,0.000000
Europe and Central Asia/Belgium,56.685861
Europe and Central Asia/Bosnia and Herzegovina,0.000000
Europe and Central Asia/Bulgaria,40.033640
Europe and Central Asia/Channel Islands,0.000000
Europe and Central Asia/Croatia,0.000000
Europe and Central Asia/Cyprus,45.037166
Europe and Central Asia/Czech Republic,0.000000
Europe and Central Asia/Denmark,32.196029
Europe and Central Asia/Estonia,0.000000
Europe and Central Asia/Faroe Islands,0.000000
Europe and Central Asia/Finland,25.627989
Europe and Central Asia/France,20.217300
Europe and Central Asia/Georgia,0.000000
Europe and Central Asia/Germany,21.345554
Europe and Central Asia/Gibraltar,0.000000
Europe and Central Asia/Greece,17.694521
Europe and Central Asia/Greenland,0.000000
Europe and Central Asia/Hungary,0.000000
Europe and Central Asia/Iceland,37.711806
Europe and Central Asia/Ireland,49.050604
Europe and Central Asia/Isle of Man,0.000000
Europe and Central Asia/Italy,18.762282
Europe and Central Asia/Kazakhstan,0.000000
Europe and Central Asia/Kosovo,0.000000
Europe and Central Asia/Kyrgyz Republic,0.000000
Europe and Central Asia/Latvia,0.000000
Europe and Central Asia/Liechtenstein,0.000000
Europe and Central Asia/Lithuania,0.000000
Europe and Central Asia/Luxembourg,108.676490
Europe and Central Asia/Macedonia,0.000000
Europe and Central Asia/Moldova,0.000000
Europe and Central Asia/Monaco,0.000000
Europe and Central Asia/Montenegro,0.000000
Europe and Central Asia/Netherlands,51.131970
Europe and Central Asia/Norway,33.587151
Europe and Central Asia/Poland,0.000000
Europe and Central Asia/Portugal,25.990828
Europe and Central Asia/Romania,0.000000
