id,weight
South Asia/Afghanistan,0.000000
South Asia/Bangladesh,13.386559
South Asia/Bhutan,28.582535
South Asia/India,12.341940
South Asia/Maldives,52.507288
South Asia/Nepal,22.560751
South Asia/Pakistan,14.659540
South Asia/Sri Lanka,37.331188
Europe and Central Asia/Albania,18.431571
Europe and Central Asia/Andorra,0.000000
Europe and Central Asia/Armenia,25.468391
Europe and Central Asia/Austria,44.692835
Europe and Central Asia/Azerbaijan,40.923042
Europe and Central Asia/Belarus,66.747607
Europe and Central Asia/Belgium,71.020368
Europe and Central Asia/Bosnia and Herzegovina,28.392525
Europe and Central Asia/Bulgaria,35.000022
Europe and Central Asia/Channel Islands,0.000000
Europe and Central Asia/Croatia,38.662423
Europe and Central Asia/Cyprus,68.208810
Europe and Central Asia/Czech Republic,49.135651
Europe and Central Asia/Denmark,45.595344
Europe and Central Asia/Estonia,61.345944
Europe and Central Asia/Faroe Islands,49.344569
Europe and Central Asia/Finland,39.712816
Europe and Central Asia/France,27.794182
Europe and Central Asia/Georgia,24.461373
Europe and Central Asia/Germany,31.870679
Europe and Central Asia/Gibraltar,0.000000
Europe and Central Asia/Greece,22.788744
Europe and Central Asia/Greenland,0.000000
Europe and Central Asia/Hungary,64.885043
Europe and Central Asia/Iceland,37.417392
Europe and Central Asia/Ireland,95.337065
Europe and Central Asia/Isle of Man,0.000000
Europe and Central Asia/Italy,25.731749
Europe and Central Asia/Kazakhstan,45.895019
Europe and Central Asia/Kosovo,0.000000
Europe and Central Asia/Kyrgyz Republic,36.724673
Europe and Central Asia/Latvia,38.055990
Europe and Central Asia/Liechtenstein,0.000000
Europe and Central Asia/Lithuania,44.042640
Europe and Central Asia/Luxembourg,148.693981
Europe and Central Asia/Macedonia,29.198512
Europe and Central Asia/Moldova,49.853549
Europe and Central Asia/Monaco,0.000000
Europe and Central Asia/Montenegro,38.423751
Europe and Central Asia/Netherlands,63.823485
Europe and Central Asia/Norway,44.954285
Europe and Central Asia/Poland,27.229847
Europe and Central Asia/Portugal,27.423997
Europe and Central Asia/Romania,32.957258
Europe and Central Asia/Russian Federation,36.893421
Europe and Central Asia/San Marino,0.000000
Europe and Central Asia/Serbia,22.443427
Europe and Central Asia/Slovak Republic,57.794784
Europe and Central Asia/Slovenia,51.748920
Europe and Central Asia/Spain,27.862216
Europe and Central Asia/Sweden,43.753960
