id,weight
South Asia/Afghanistan,0.000000
South Asia/Bangladesh,3.396255
South Asia/Bhutan,12.930804
South Asia/India,6.175109
South Asia/Maldives,77.166451
South Asia/Nepal,10.652450
South Asia/Pakistan,11.070390
South Asia/Sri Lanka,28.804001
Europe and Central Asia/Albania,17.413083
Europe and Central Asia/Andorra,0.000000
Europe and Central Asia/Armenia,0.000000
Europe and Central Asia/Austria,32.830105
Europe and Central Asia/Azerbaijan,0.000000
Europe and Central Asia/Belarus,0.000000
Europe and Central Asia/Belgium,63.740839
Europe and Central Asia/Bosnia and Herzegovina,0.000000
Europe and Central Asia/Bulgaria,40.131161
Europe and Central Asia/Channel Islands,0.000000
Europe and Central Asia/Croatia,0.000000
Europe and Central Asia/Cyprus,54.658291
Europe and Central Asia/Czech Republic,0.000000
Europe and Central Asia/Denmark,36.365769
Europe and Central Asia/Estonia,0.000000
Europe and Central Asia/Faroe Islands,0.000000
Europe and Central Asia/Finland,29.464653
Europe and Central Asia/France,23.662435
Europe and Central Asia/Georgia,0.000000
Europe and Central Asia/Germany,21.785185
Europe and Central Asia/Gibraltar,0.000000
Europe and Central Asia/Greece,16.800961
Europe and Central Asia/Greenland,0.000000
Europe and Central Asia/Hungary,0.000000
Europe and Central Asia/Iceland,37.147438
Europe and Central Asia/Ireland,53.257527
Europe and Central Asia/Isle of Man,0.000000
Europe and Central Asia/Italy,21.070156
Europe and Central Asia/Kazakhstan,0.000000
Europe and Central Asia/Kosovo,0.000000
Europe and Central Asia/Kyrgyz Republic,0.000000
Europe and Central Asia/Latvia,0.000000
Europe and Central Asia/Liechtenstein,0.000000
Europe and Central Asia/Lithuania,0.000000
Europe and Central Asia/Luxembourg,110.689744
Europe and Central Asia/Macedonia,0.000000
Europe and Central Asia/Moldova,0.000000
Europe and Central Asia/Monaco,0.000000
Europe and Central Asia/Montenegro,0.000000
Europe and Central Asia/Netherlands,58.796400
Europe and Central Asia/Norway,42.260201
Europe and Central Asia/Poland,0.000000
Europe and Central Asia/Portugal,29.174997
Europe and Central Asia/Romania,0.000000
Europe and Central Asia/Russian Federation,0.000000
Europe and Central Asia/San Marino,0.000000
Europe and Central Asia/Serbia,0.000000
Europe and Central Asia/Slovak Republic,0.000000
Europe and Central Asia/Slovenia,0.000000
Europe and Central Asia/Spain,21.405273
Europe and Central Asia/Sweden,34.674261
Europe and Central Asia/Switzerland,42.343487
Europe and Central Asia/Tajikistan,0.000000
