id,weight
South Asia/Afghanistan,0.000000
South Asia/Bangladesh,9.017269
South Asia/Bhutan,31.568412
South Asia/India,9.664728
South Asia/Maldives,67.128587
South Asia/Nepal,18.432964
South Asia/Pakistan,16.306475
South Asia/Sri Lanka,33.801007
Europe and Central Asia/Albania,15.422523
Europe and Central Asia/Andorra,0.000000
Europe and Central Asia/Armenia,47.218977
Europe and Central Asia/Austria,31.539877
Europe and Central Asia/Azerbaijan,57.432424
Europe and Central Asia/Belarus,67.636910
Europe and Central Asia/Belgium,55.522805
Europe and Central Asia/Bosnia and Herzegovina,0.000000
Europe and Central Asia/Bulgaria,38.206758
Europe and Central Asia/Channel Islands,0.000000
Europe and Central Asia/Croatia,0.000000
Europe and Central Asia/Cyprus,47.491374
Europe and Central Asia/Czech Republic,40.286405
Europe and Central Asia/Denmark,36.401356
Europe and Central Asia/Estonia,0.000000
Europe and Central Asia/Faroe Islands,0.000000
Europe and Central Asia/Finland,31.366329
Europe and Central Asia/France,20.610169
Europe and Central Asia/Georgia,46.888741
Europe and Central Asia/Germany,20.354408
Europe and Central Asia/Gibraltar,0.000000
Europe and Central Asia/Greece,14.047767
Europe and Central Asia/Greenland,0.000000
Europe and Central Asia/Hungary,23.233306
Europe and Central Asia/Iceland,32.029066
Europe and Central Asia/Ireland,63.304348
Europe and Central Asia/Isle of Man,0.000000
Europe and Central Asia/Italy,20.462747
Europe and Central Asia/Kazakhstan,37.895395
Europe and Central Asia/Kosovo,0.000000
Europe and Central Asia/Kyrgyz Republic,33.531290
Europe and Central Asia/Latvia,0.000000
Europe and Central Asia/Liechtenstein,0.000000
Europe and Central Asia/Lithuania,0.000000
Europe and Central Asia/Luxembourg,107.160595
Europe and Central Asia/Macedonia,46.750102
Europe and Central Asia/Moldova,0.000000
Europe and Central Asia/Monaco,0.000000
Europe and Central Asia/Montenegro,0.000000
Europe and Central Asia/Netherlands,52.970637
Europe and Central Asia/Norway,37.158172
Europe and Central Asia/Poland,20.757830
Europe and Central Asia/Portugal,23.596464
Europe and Central Asia/Romania,23.016301
Europe and Central Asia/Russian Federation,38.204594
Europe and Central Asia/San Marino,0.000000
Europe and Central Asia/Serbia,0.000000
Europe and Central Asia/Slovak Republic,55.137389
Europe and Central Asia/Slovenia,0.000000
Europe and Central Asia/Spain,17.793857
Europe and Central Asia/Sweden,31.307466
Europe and Central Asia/Switzerland,41.458623
Europe and Central Asia/Tajikistan,28.554861
Europe and Central Asia/Turkey,13.673803
