id,weight
South Asia/Afghanistan,12.948718
South Asia/Bangladesh,6.539409
South Asia/Bhutan,0.000000
South Asia/India,4.136226
South Asia/Maldives,0.000000
South Asia/Nepal,6.610492
South Asia/Pakistan,13.526828
South Asia/Sri Lanka,24.347968
Europe and Central Asia/Albania,0.000000
Europe and Central Asia/Andorra,0.000000
Europe and Central Asia/Armenia,0.000000
Europe and Central Asia/Austria,26.984372
Europe and Central Asia/Azerbaijan,0.000000
Europe and Central Asia/Belarus,0.000000
Europe and Central Asia/Belgium,47.531200
Europe and Central Asia/Bosnia and Herzegovina,0.000000
Europe and Central Asia/Bulgaria,0.000000
Europe and Central Asia/Channel Islands,0.000000
Europe and Central Asia/Croatia,0.000000
Europe and Central Asia/Cyprus,0.000000
Europe and Central Asia/Czech Republic,0.000000
Europe and Central Asia/Denmark,28.001347
Europe and Central Asia/Estonia,0.000000
Europe and Central Asia/Faroe Islands,0.000000
Europe and Central Asia/Finland,23.586728
Europe and Central Asia/France,17.394707
Europe and Central Asia/Georgia,0.000000
Europe and Central Asia/Germany,15.397404
Europe and Central Asia/Gibraltar,0.000000
Europe and Central Asia/Greece,11.637496
Europe and Central Asia/Greenland,0.000000
Europe and Central Asia/Hungary,0.000000
Europe and Central Asia/Iceland,34.757912
Europe and Central Asia/Ireland,33.985768
Europe and Central Asia/Isle of Man,0.000000
Europe and Central Asia/Italy,16.155701
Europe and Central Asia/Kazakhstan,0.000000
Europe and Central Asia/Kosovo,0.000000
Europe and Central Asia/Kyrgyz Republic,0.000000
Europe and Central Asia/Latvia,0.000000
Europe and Central Asia/Liechtenstein,0.000000
Europe and Central Asia/Lithuania,0.000000
Europe and Central Asia/Luxembourg,97.813561
Europe and Central Asia/Macedonia,0.000000
Europe and Central Asia/Moldova,0.000000
Europe and Central Asia/Monaco,0.000000
Europe and Central Asia/Montenegro,0.000000
Europe and Central Asia/Netherlands,45.723888
Europe and Central Asia/Norway,37.407641
Europe and Central Asia/Poland,0.000000
Europe and Central Asia/Portugal,20.937133
Europe and Central Asia/Romania,0.000000
Europe and Central Asia/Russian Federation,0.000000
Europe and Central Asia/San Marino,0.000000
Europe and Central Asia/Serbia,0.000000
Europe and Central Asia/Slovak Republic,0.000000
Europe and Central Asia/Slovenia,0.000000
Europe and Central Asia/Spain,13.385405
Europe and Central Asia/Sweden,25.710165
Europe and Central Asia/Switzerland,0.000000
Europe and Central Asia/Tajikistan,0.000000
Europe and Central Asia/Turkey,7.032967
Europe and Central Asia/Turkmenistan,0.000000
Europe and Central Asia/Ukraine,0.000000
Europe and Central Asia/United Kingdom,21.945475
Europe and Central Asia/Uzbekistan,0.000000
Middle East and North Africa/Algeria,25.503663
Middle East and North Africa/Bahrain,0.000000
Middle East and North Africa/Djibouti,0.000000
Middle East and North Africa/Egypt,13.982083
Middle East and North Africa/Iran,33.440076
Middle East and North Africa/Iraq,46.328447
Middle East and North Africa/Israel,30.050557
Middle East and North Africa/Jordan,0.000000
Middle East and North Africa/Kuwait,71.934418
Middle East and North Africa/Lebanon,0.000000
