id,weight
South Asia/Afghanistan,0.000000
South Asia/Bangladesh,5.494284
South Asia/Bhutan,13.645211
South Asia/India,6.033738
South Asia/Maldives,153.543356
South Asia/Nepal,11.541263
South Asia/Pakistan,12.487285
South Asia/Sri Lanka,32.218498
Europe and Central Asia/Albania,23.115588
Europe and Central Asia/Andorra,0.000000
Europe and Central Asia/Armenia,0.000000
Europe and Central Asia/Austria,31.769605
Europe and Central Asia/Azerbaijan,0.000000
Europe and Central Asia/Belarus,0.000000
Europe and Central Asia/Belgium,49.594796
Europe and Central Asia/Bosnia and Herzegovina,0.000000
Europe and Central Asia/Bulgaria,35.707805
Europe and Central Asia/Channel Islands,0.000000
Europe and Central Asia/Croatia,0.000000
Europe and Central Asia/Cyprus,45.258453
Europe and Central Asia/Czech Republic,0.000000
Europe and Central Asia/Denmark,32.355765
Europe and Central Asia/Estonia,0.000000
Europe and Central Asia/Faroe Islands,0.000000
Europe and Central Asia/Finland,30.799834
Europe and Central Asia/France,20.844816
Europe and Central Asia/Georgia,0.000000
Europe and Central Asia/Germany,18.672322
Europe and Central Asia/Gibraltar,0.000000
Europe and Central Asia/Greece,19.324077
Europe and Central Asia/Greenland,0.000000
Europe and Central Asia/Hungary,0.000000
Europe and Central Asia/Iceland,34.686278
Europe and Central Asia/Ireland,44.318354
Europe and Central Asia/Isle of Man,0.000000
Europe and Central Asia/Italy,20.249085
Europe and Central Asia/Kazakhstan,0.000000
Europe and Central Asia/Kosovo,0.000000
Europe and Central Asia/Kyrgyz Republic,0.000000
Europe and Central Asia/Latvia,0.000000
Europe and Central Asia/Liechtenstein,0.000000
Europe and Central Asia/Lithuania,0.000000
Europe and Central Asia/Luxembourg,96.925443
Europe and Central Asia/Macedonia,0.000000
Europe and Central Asia/Moldova,0.000000
Europe and Central Asia/Monaco,0.000000
Europe and Central Asia/Montenegro,0.000000
Europe and Central Asia/Netherlands,50.764224
Europe and Central Asia/Norway,42.754313
Europe and Central Asia/Poland,0.000000
Europe and Central Asia/Portugal,21.451914
Europe and Central Asia/Romania,0.000000
