id,weight
South Asia/Afghanistan,6.772908
South Asia/Bangladesh,9.306142
South Asia/Bhutan,0.000000
South Asia/India,3.964913
South Asia/Maldives,0.000000
South Asia/Nepal,6.874513
South Asia/Pakistan,9.170747
South Asia/Sri Lanka,20.460330
Europe and Central Asia/Albania,0.000000
Europe and Central Asia/Andorra,0.000000
Europe and Central Asia/Armenia,0.000000
Europe and Central Asia/Austria,23.704255
Europe and Central Asia/Azerbaijan,0.000000
Europe and Central Asia/Belarus,0.000000
Europe and Central Asia/Belgium,42.686732
Europe and Central Asia/Bosnia and Herzegovina,0.000000
Europe and Central Asia/Bulgaria,0.000000
Europe and Central Asia/Channel Islands,0.000000
Europe and Central Asia/Croatia,0.000000
Europe and Central Asia/Cyprus,0.000000
Europe and Central Asia/Czech Republic,0.000000
Europe and Central Asia/Denmark,27.335583
Europe and Central Asia/Estonia,0.000000
Europe and Central Asia/Faroe Islands,0.000000
Europe and Central Asia/Finland,18.524237
Europe and Central Asia/France,13.144932
Europe and Central Asia/Georgia,0.000000
Europe and Central Asia/Germany,0.000000
Europe and Central Asia/Gibraltar,0.000000
Europe and Central Asia/Greece,9.936381
Europe and Central Asia/Greenland,0.000000
Europe and Central Asia/Hungary,0.000000
Europe and Central Asia/Iceland,28.054598
Europe and Central Asia/Ireland,35.101450
Europe and Central Asia/Isle of Man,0.000000
Europe and Central Asia/Italy,14.463180
Europe and Central Asia/Kazakhstan,0.000000
Europe and Central Asia/Kosovo,0.000000
Europe and Central Asia/Kyrgyz Republic,0.000000
Europe and Central Asia/Latvia,0.000000
Europe and Central Asia/Liechtenstein,0.000000
Europe and Central Asia/Lithuania,0.000000
Europe and Central Asia/Luxembourg,80.767030
Europe and Central Asia/Macedonia,0.000000
Europe and Central Asia/Moldova,0.000000
Europe and Central Asia/Monaco,0.000000
Europe and Central Asia/Montenegro,0.000000
Europe and Central Asia/Netherlands,40.467631
Europe and Central Asia/Norway,36.793785
Europe and Central Asia/Poland,0.000000
Europe and Central Asia/Portugal,22.797208
Europe and Central Asia/Romania,0.000000
Europe and Central Asia/Russian Federation,0.000000
Europe and Central Asia/San Marino,0.000000
Europe and Central Asia/Serbia,0.000000
Europe and Central Asia/Slovak Republic,0.000000
Europe and Central Asia/Slovenia,0.000000
Europe and Central Asia/Spain,8.551116
Europe and Central Asia/Sweden,21.106090
Europe and Central Asia/Switzerland,27.888648
Europe and Central Asia/Tajikistan,0.000000
Europe and Central Asia/Turkey,4.113475
Europe and Central Asia/Turkmenistan,0.000000
Europe and Central Asia/Ukraine,0.000000
Europe and Central Asia/United Kingdom,18.476052
Europe and Central Asia/Uzbekistan,0.000000
Middle East and North Africa/Algeria,23.434417
Middle East and North Africa/Bahrain,0.000000
Middle East and North Africa/Djibouti,0.000000
Middle East and North Africa/Egypt,14.645844
Middle East and North Africa/Iran,17.296538
Middle East and North Africa/Iraq,0.000000
Middle East and North Africa/Israel,23.688999
Middle East and North Africa/Jordan,0.000000
Middle East and North Africa/Kuwait,59.518349
Middle East and North Africa/Lebanon,0.000000
Middle East and North Africa/Libya,0.000000
Middle East and North Africa/Malta,0.000000
Middle East and North Africa/Morocco,17.903477
Middle East and North Africa/Oman,33.762887
Middle East and North Africa/Qatar,0.000000
