id,weight
South Asia/Afghanistan,8.888893
South Asia/Bangladesh,10.028412
South Asia/Bhutan,0.000000
South Asia/India,3.661342
South Asia/Maldives,0.000000
South Asia/Nepal,0.000000
South Asia/Pakistan,0.000000
South Asia/Sri Lanka,24.615522
Europe and Central Asia/Albania,0.000000
Europe and Central Asia/Andorra,0.000000
Europe and Central Asia/Armenia,0.000000
Europe and Central Asia/Austria,23.399399
Europe and Central Asia/Azerbaijan,0.000000
Europe and Central Asia/Belarus,0.000000
Europe and Central Asia/Belgium,42.497554
Europe and Central Asia/Bosnia and Herzegovina,0.000000
Europe and Central Asia/Bulgaria,0.000000
Europe and Central Asia/Channel Islands,0.000000
Europe and Central Asia/Croatia,0.000000
Europe and Central Asia/Cyprus,0.000000
Europe and Central Asia/Czech Republic,0.000000
Europe and Central Asia/Denmark,29.852161
Europe and Central Asia/Estonia,0.000000
Europe and Central Asia/Faroe Islands,0.000000
Europe and Central Asia/Finland,18.969808
Europe and Central Asia/France,12.636855
Europe and Central Asia/Georgia,0.000000
Europe and Central Asia/Germany,0.000000
Europe and Central Asia/Gibraltar,0.000000
Europe and Central Asia/Greece,8.542384
Europe and Central Asia/Greenland,0.000000
Europe and Central Asia/Hungary,0.000000
Europe and Central Asia/Iceland,37.067421
Europe and Central Asia/Ireland,30.963959
Europe and Central Asia/Isle of Man,0.000000
Europe and Central Asia/Italy,12.818263
Europe and Central Asia/Kazakhstan,0.000000
Europe and Central Asia/Kosovo,0.000000
Europe and Central Asia/Kyrgyz Republic,0.000000
Europe and Central Asia/Latvia,0.000000
Europe and Central Asia/Liechtenstein,0.000000
Europe and Central Asia/Lithuania,0.000000
Europe and Central Asia/Luxembourg,80.630475
Europe and Central Asia/Macedonia,0.000000
Europe and Central Asia/Moldova,0.000000
Europe and Central Asia/Monaco,0.000000
Europe and Central Asia/Montenegro,0.000000
Europe and Central Asia/Netherlands,44.610959
Europe and Central Asia/Norway,36.021506
Europe and Central Asia/Poland,0.000000
Europe and Central Asia/Portugal,21.391731
Europe and Central Asia/Romania,0.000000
Europe and Central Asia/Russian Federation,0.000000
Europe and Central Asia/San Marino,0.000000
Europe and Central Asia/Serbia,0.000000
Europe and Central Asia/Slovak Republic,0.000000
Europe and Central Asia/Slovenia,0.000000
Europe and Central Asia/Spain,8.811759
Europe and Central Asia/Sweden,22.322879
Europe and Central Asia/Switzerland,26.572750
Europe and Central Asia/Tajikistan,0.000000
Europe and Central Asia/Turkey,4.473161
Europe and Central Asia/Turkmenistan,0.000000
Europe and Central Asia/Ukraine,0.000000
Europe and Central Asia/United Kingdom,18.729652
Europe and Central Asia/Uzbekistan,0.000000
Middle East and North Africa/Algeria,25.084059
Middle East and North Africa/Bahrain,0.000000
Middle East and North Africa/Djibouti,0.000000
Middle East and North Africa/Egypt,0.000000
Middle East and North Africa/Iran,16.398282
Middle East and North Africa/Iraq,0.000000
Middle East and North Africa/Israel,17.727095
Middle East and North Africa/Jordan,0.000000
Middle East and North Africa/Kuwait,0.000000
Middle East and North Africa/Lebanon,0.000000
Middle East and North Africa/Libya,0.000000
Middle East and North Africa/Malta,0.000000
Middle East and North Africa/Morocco,19.490149
Middle East and North Africa/Oman,0.000000
Middle East and North Africa/Qatar,0.000000
Middle East and North Africa/Saudi Arabia,0.000000
Middle East and North Africa/Syrian Arab Republic,16.708433
Middle East and North Africa/Tunisia,0.000000
Middle East and North Africa/United Arab Emirates,0.000000
Middle East and North Africa/West Bank and Gaza,0.000000
Middle East and North Africa/Yemen,0.000000
East Asia and Pacific/American Samoa,0.000000
East Asia and Pacific/Australia,14.941066
East Asia and Pacific/Brunei Darussalam,0.000000
East Asia and Pacific/Cambodia,14.963504
East Asia and Pacific/China,3.768964
East Asia and Pacific/Fiji,55.935252
East Asia and Pacific/French Polynesia,0.000000
East Asia and Pacific/Guam,0.000000
East Asia and Pacific/Hong Kong,72.922275
East Asia and Pacific/Indonesia,14.491607
East Asia and Pacific/Japan,9.494111
East Asia and Pacific/Kiribati,0.000000
East Asia and Pacific/Korea,0.000000
East Asia and Pacific/Rep. Korea,5.672055
East Asia and Pacific/Lao PDR,0.000000
East Asia and Pacific/China - Macao,0.000000
East Asia and Pacific/Malaysia,44.282084
East Asia and Pacific/Marshall Islands,0.000000
East Asia and Pacific/Micronesia,0.000000
East Asia and Pacific/Mongolia,0.000000
East Asia and Pacific/Myanmar,0.000000
East Asia and Pacific/Nauru,0.000000
East Asia and Pacific/New Caledonia,0.000000
East Asia and Pacific/New Zealand,0.000000
East Asia and Pacific/Northern Mariana Islands,0.000000
