id,weight
South Asia/Afghanistan,4.453443
South Asia/Bangladesh,10.782353
South Asia/Bhutan,0.000000
South Asia/India,4.229415
South Asia/Maldives,0.000000
South Asia/Nepal,0.000000
South Asia/Pakistan,0.000000
South Asia/Sri Lanka,27.537543
Europe and Central Asia/Albania,0.000000
Europe and Central Asia/Andorra,0.000000
Europe and Central Asia/Armenia,0.000000
Europe and Central Asia/Austria,23.005330
Europe and Central Asia/Azerbaijan,0.000000
Europe and Central Asia/Belarus,0.000000
Europe and Central Asia/Belgium,39.013175
Europe and Central Asia/Bosnia and Herzegovina,0.000000
Europe and Central Asia/Bulgaria,0.000000
Europe and Central Asia/Channel Islands,0.000000
Europe and Central Asia/Croatia,0.000000
Europe and Central Asia/Cyprus,0.000000
Europe and Central Asia/Czech Republic,0.000000
Europe and Central Asia/Denmark,29.996963
Europe and Central Asia/Estonia,0.000000
Europe and Central Asia/Faroe Islands,0.000000
Europe and Central Asia/Finland,20.009539
Europe and Central Asia/France,13.919186
Europe and Central Asia/Georgia,0.000000
Europe and Central Asia/Germany,0.000000
Europe and Central Asia/Gibraltar,0.000000
Europe and Central Asia/Greece,8.654499
Europe and Central Asia/Greenland,0.000000
Europe and Central Asia/Hungary,0.000000
Europe and Central Asia/Iceland,41.401602
Europe and Central Asia/Ireland,32.104051
Europe and Central Asia/Isle of Man,0.000000
Europe and Central Asia/Italy,12.792404
Europe and Central Asia/Kazakhstan,0.000000
Europe and Central Asia/Kosovo,0.000000
Europe and Central Asia/Kyrgyz Republic,0.000000
Europe and Central Asia/Latvia,0.000000
Europe and Central Asia/Liechtenstein,0.000000
Europe and Central Asia/Lithuania,0.000000
Europe and Central Asia/Luxembourg,89.010876
Europe and Central Asia/Macedonia,0.000000
Europe and Central Asia/Moldova,0.000000
Europe and Central Asia/Monaco,0.000000
Europe and Central Asia/Montenegro,0.000000
Europe and Central Asia/Netherlands,46.607374
Europe and Central Asia/Norway,34.950894
Europe and Central Asia/Poland,0.000000
Europe and Central Asia/Portugal,13.471808
