id,weight
South Asia/Afghanistan,8.899677
South Asia/Bangladesh,8.330809
South Asia/Bhutan,0.000000
South Asia/India,3.969164
South Asia/Maldives,0.000000
South Asia/Nepal,6.845113
South Asia/Pakistan,9.159166
South Asia/Sri Lanka,20.621442
Europe and Central Asia/Albania,0.000000
Europe and Central Asia/Andorra,0.000000
Europe and Central Asia/Armenia,0.000000
Europe and Central Asia/Austria,24.309171
Europe and Central Asia/Azerbaijan,0.000000
Europe and Central Asia/Belarus,0.000000
Europe and Central Asia/Belgium,44.866909
Europe and Central Asia/Bosnia and Herzegovina,0.000000
Europe and Central Asia/Bulgaria,0.000000
Europe and Central Asia/Channel Islands,0.000000
Europe and Central Asia/Croatia,0.000000
Europe and Central Asia/Cyprus,0.000000
Europe and Central Asia/Czech Republic,0.000000
Europe and Central Asia/Denmark,27.663154
Europe and Central Asia/Estonia,0.000000
Europe and Central Asia/Faroe Islands,0.000000
Europe and Central Asia/Finland,21.304089
Europe and Central Asia/France,13.174249
Europe and Central Asia/Georgia,0.000000
Europe and Central Asia/Germany,0.000000
Europe and Central Asia/Gibraltar,0.000000
Europe and Central Asia/Greece,8.944700
Europe and Central Asia/Greenland,0.000000
Europe and Central Asia/Hungary,0.000000
Europe and Central Asia/Iceland,31.586205
Europe and Central Asia/Ireland,36.021414
Europe and Central Asia/Isle of Man,0.000000
Europe and Central Asia/Italy,15.240796
Europe and Central Asia/Kazakhstan,0.000000
Europe and Central Asia/Kosovo,0.000000
Europe and Central Asia/Kyrgyz Republic,0.000000
Europe and Central Asia/Latvia,0.000000
Europe and Central Asia/Liechtenstein,0.000000
Europe and Central Asia/Lithuania,0.000000
Europe and Central Asia/Luxembourg,82.828350
Europe and Central Asia/Macedonia,0.000000
Europe and Central Asia/Moldova,0.000000
Europe and Central Asia/Monaco,0.000000
Europe and Central Asia/Montenegro,0.000000
Europe and Central Asia/Netherlands,40.937626
Europe and Central Asia/Norway,37.861158
Europe and Central Asia/Poland,0.000000
Europe and Central Asia/Portugal,20.960301
Europe and Central Asia/Romania,0.000000
Europe and Central Asia/Russian Federation,0.000000
Europe and Central Asia/San Marino,0.000000
Europe and Central Asia/Serbia,0.000000
Europe and Central Asia/Slovak Republic,0.000000
Europe and Central Asia/Slovenia,0.000000
Europe and Central Asia/Spain,10.568613
Europe and Central Asia/Sweden,21.564599
Europe and Central Asia/Switzerland,29.526841
Europe and Central Asia/Tajikistan,0.000000
Europe and Central Asia/Turkey,3.682540
Europe and Central Asia/Turkmenistan,0.000000
Europe and Central Asia/Ukraine,0.000000
Europe and Central Asia/United Kingdom,20.699515
Europe and Central Asia/Uzbekistan,0.000000
Middle East and North Africa/Algeria,23.135635
Middle East and North Africa/Bahrain,0.000000
Middle East and North Africa/Djibouti,0.000000
Middle East and North Africa/Egypt,13.190806
Middle East and North Africa/Iran,17.479186
Middle East and North Africa/Iraq,0.000000
Middle East and North Africa/Israel,29.804431
Middle East and North Africa/Jordan,0.000000
Middle East and North Africa/Kuwait,61.724501
Middle East and North Africa/Lebanon,0.000000
Middle East and North Africa/Libya,0.000000
Middle East and North Africa/Malta,0.000000
Middle East and North Africa/Morocco,18.483842
Middle East and North Africa/Oman,70.139771
Middle East and North Africa/Qatar,0.000000
Middle East and North Africa/Saudi Arabia,47.733686
Middle East and North Africa/Syrian Arab Republic,17.364436
Middle East and North Africa/Tunisia,20.934609
Middle East and North Africa/United Arab Emirates,0.000000
Middle East and North Africa/West Bank and Gaza,0.000000
Middle East and North Africa/Yemen,0.000000
East Asia and Pacific/American Samoa,0.000000
East Asia and Pacific/Australia,12.303575
East Asia and Pacific/Brunei Darussalam,0.000000
East Asia and Pacific/Cambodia,8.579089
East Asia and Pacific/China,3.302563
East Asia and Pacific/Fiji,47.393690
East Asia and Pacific/French Polynesia,0.000000
East Asia and Pacific/Guam,0.000000
East Asia and Pacific/Hong Kong,90.213512
East Asia and Pacific/Indonesia,12.017998
East Asia and Pacific/Japan,10.111905
East Asia and Pacific/Kiribati,0.000000
East Asia and Pacific/Korea,0.000000
East Asia and Pacific/Rep. Korea,12.273057
East Asia and Pacific/Lao PDR,0.000000
East Asia and Pacific/China - Macao,0.000000
East Asia and Pacific/Malaysia,43.431998
East Asia and Pacific/Marshall Islands,0.000000
East Asia and Pacific/Micronesia,0.000000
East Asia and Pacific/Mongolia,0.000000
East Asia and Pacific/Myanmar,0.000000
East Asia and Pacific/Nauru,0.000000
East Asia and Pacific/New Caledonia,0.000000
East Asia and Pacific/New Zealand,0.000000
East Asia and Pacific/Northern Mariana Islands,0.000000
East Asia and Pacific/Palau,0.000000
East Asia and Pacific/Papua New Guinea,18.859645
East Asia and Pacific/Philippines,16.902966
East Asia and Pacific/Samoa,0.000000
East Asia and Pacific/Singapore,125.720377
East Asia and Pacific/Solomon Islands,0.000000
East Asia and Pacific/Thailand,16.938768
East Asia and Pacific/Timor-Leste,0.000000
East Asia and Pacific/Tonga,0.000000
East Asia and Pacific/Tuvalu,0.000000
East Asia and Pacific/Vanuatu,0.000000
East Asia and Pacific/Vietnam,0.000000
Sub-Saharan Africa/Angola,0.000000
Sub-Saharan Africa/Benin,9.334643
Sub-Saharan Africa/Botswana,23.052632
Sub-Saharan Africa/Burkina Faso,6.204738
