id,weight
South Asia/Afghanistan,0.000000
South Asia/Bangladesh,5.384479
South Asia/Bhutan,14.992979
South Asia/India,5.163994
South Asia/Maldives,71.644883
South Asia/Nepal,11.529214
South Asia/Pakistan,10.423349
South Asia/Sri Lanka,26.012009
Europe and Central Asia/Albania,16.235545
Europe and Central Asia/Andorra,0.000000
Europe and Central Asia/Armenia,0.000000
Europe and Central Asia/Austria,35.005650
Europe and Central Asia/Azerbaijan,0.000000
Europe and Central Asia/Belarus,0.000000
Europe and Central Asia/Belgium,61.803227
Europe and Central Asia/Bosnia and Herzegovina,0.000000
Europe and Central Asia/Bulgaria,42.795127
Europe and Central Asia/Channel Islands,0.000000
Europe and Central Asia/Croatia,0.000000
Europe and Central Asia/Cyprus,48.738360
Europe and Central Asia/Czech Republic,0.000000
Europe and Central Asia/Denmark,36.483383
Europe and Central Asia/Estonia,0.000000
Europe and Central Asia/Faroe Islands,0.000000
Europe and Central Asia/Finland,27.969460
Europe and Central Asia/France,23.143184
Europe and Central Asia/Georgia,0.000000
Europe and Central Asia/Germany,23.001950
Europe and Central Asia/Gibraltar,0.000000
Europe and Central Asia/Greece,16.133796
Europe and Central Asia/Greenland,0.000000
Europe and Central Asia/Hungary,0.000000
Europe and Central Asia/Iceland,39.335494
Europe and Central Asia/Ireland,53.984447
Europe and Central Asia/Isle of Man,0.000000
Europe and Central Asia/Italy,21.178470
Europe and Central Asia/Kazakhstan,0.000000
Europe and Central Asia/Kosovo,0.000000
Europe and Central Asia/Kyrgyz Republic,0.000000
Europe and Central Asia/Latvia,0.000000
Europe and Central Asia/Liechtenstein,0.000000
Europe and Central Asia/Lithuania,0.000000
Europe and Central Asia/Luxembourg,118.754274
Europe and Central Asia/Macedonia,0.000000
Europe and Central Asia/Moldova,0.000000
Europe and Central Asia/Monaco,0.000000
Europe and Central Asia/Montenegro,0.000000
Europe and Central Asia/Netherlands,60.312906
Europe and Central Asia/Norway,41.980469
Europe and Central Asia/Poland,0.000000
Europe and Central Asia/Portugal,29.237752
Europe and Central Asia/Romania,0.000000
Europe and Central Asia/Russian Federation,0.000000
Europe and Central Asia/San Marino,0.000000
Europe and Central Asia/Serbia,0.000000
Europe and Central Asia/Slovak Republic,0.000000
Europe and Central Asia/Slovenia,0.000000
Europe and Central Asia/Spain,20.964852
Europe and Central Asia/Sweden,33.620006
Europe and Central Asia/Switzerland,43.938166
Europe and Central Asia/Tajikistan,0.000000
Europe and Central Asia/Turkey,15.860723
Europe and Central Asia/Turkmenistan,0.000000
Europe and Central Asia/Ukraine,0.000000
Europe and Central Asia/United Kingdom,27.270926
Europe and Central Asia/Uzbekistan,0.000000
Middle East and North Africa/Algeria,23.583933
Middle East and North Africa/Bahrain,101.769725
Middle East and North Africa/Djibouti,0.000000
Middle East and North Africa/Egypt,19.914283
Middle East and North Africa/Iran,8.883595
Middle East and North Africa/Iraq,25.144886
Middle East and North Africa/Israel,44.660127
Middle East and North Africa/Jordan,39.658677
Middle East and North Africa/Kuwait,53.674919
Middle East and North Africa/Lebanon,0.000000
Middle East and North Africa/Libya,0.000000
Middle East and North Africa/Malta,64.500032
Middle East and North Africa/Morocco,25.513226
Middle East and North Africa/Oman,49.827832
Middle East and North Africa/Qatar,0.000000
Middle East and North Africa/Saudi Arabia,30.071110
Middle East and North Africa/Syrian Arab Republic,12.580837
Middle East and North Africa/Tunisia,32.103216
Middle East and North Africa/United Arab Emirates,0.000000
Middle East and North Africa/West Bank and Gaza,0.000000
Middle East and North Africa/Yemen,0.000000
East Asia and Pacific/American Samoa,0.000000
East Asia and Pacific/Australia,15.260702
East Asia and Pacific/Brunei Darussalam,0.000000
East Asia and Pacific/Cambodia,0.000000
East Asia and Pacific/China,8.583205
East Asia and Pacific/Fiji,44.360046
East Asia and Pacific/French Polynesia,0.000000
East Asia and Pacific/Guam,0.000000
East Asia and Pacific/Hong Kong,107.174035
East Asia and Pacific/Indonesia,22.734182
East Asia and Pacific/Japan,14.094814
East Asia and Pacific/Kiribati,29.653043
East Asia and Pacific/Korea,0.000000
East Asia and Pacific/Rep. Korea,29.780569
East Asia and Pacific/Lao PDR,4.037559
East Asia and Pacific/China - Macao,120.932870
East Asia and Pacific/Malaysia,55.080515
East Asia and Pacific/Marshall Islands,0.000000
East Asia and Pacific/Micronesia,0.000000
East Asia and Pacific/Mongolia,26.729749
East Asia and Pacific/Myanmar,0.000000
East Asia and Pacific/Nauru,0.000000
East Asia and Pacific/New Caledonia,0.000000
East Asia and Pacific/New Zealand,29.303627
East Asia and Pacific/Northern Mariana Islands,0.000000
East Asia and Pacific/Palau,0.000000
East Asia and Pacific/Papua New Guinea,42.114597
East Asia and Pacific/Philippines,24.015577
East Asia and Pacific/Samoa,0.000000
East Asia and Pacific/Singapore,152.367363
East Asia and Pacific/Solomon Islands,33.197674
East Asia and Pacific/Thailand,23.213629
East Asia and Pacific/Timor-Leste,0.000000
East Asia and Pacific/Tonga,30.128608
East Asia and Pacific/Tuvalu,0.000000
East Asia and Pacific/Vanuatu,48.734370
East Asia and Pacific/Vietnam,0.000000
Sub-Saharan Africa/Angola,50.000000
Sub-Saharan Africa/Benin,23.652618
Sub-Saharan Africa/Botswana,66.291049
Sub-Saharan Africa/Burkina Faso,9.921465
Sub-Saharan Africa/Burundi,11.026619
Sub-Saharan Africa/Cabo Verde,22.638479
Sub-Saharan Africa/Cameroon,33.448771
Sub-Saharan Africa/Central African Republic,22.008519
Sub-Saharan Africa/Chad,11.906635
Sub-Saharan Africa/Comoros,16.997819
