id,weight
South Asia/Afghanistan,0.000000
South Asia/Bangladesh,5.908316
South Asia/Bhutan,26.830371
South Asia/India,6.931788
South Asia/Maldives,85.452996
South Asia/Nepal,10.527309
South Asia/Pakistan,15.538307
South Asia/Sri Lanka,30.180805
Europe and Central Asia/Albania,14.869447
Europe and Central Asia/Andorra,0.000000
Europe and Central Asia/Armenia,35.002982
Europe and Central Asia/Austria,35.783617
Europe and Central Asia/Azerbaijan,43.860846
Europe and Central Asia/Belarus,45.958430
Europe and Central Asia/Belgium,60.971354
Europe and Central Asia/Bosnia and Herzegovina,0.000000
Europe and Central Asia/Bulgaria,33.119192
Europe and Central Asia/Channel Islands,0.000000
Europe and Central Asia/Croatia,0.000000
Europe and Central Asia/Cyprus,51.500565
Europe and Central Asia/Czech Republic,33.209815
Europe and Central Asia/Denmark,36.194933
Europe and Central Asia/Estonia,0.000000
Europe and Central Asia/Faroe Islands,0.000000
Europe and Central Asia/Finland,22.133831
Europe and Central Asia/France,20.811957
Europe and Central Asia/Georgia,40.000000
Europe and Central Asia/Germany,22.898500
Europe and Central Asia/Gibraltar,0.000000
Europe and Central Asia/Greece,14.778589
Europe and Central Asia/Greenland,0.000000
Europe and Central Asia/Hungary,0.000000
Europe and Central Asia/Iceland,32.881395
Europe and Central Asia/Ireland,54.652158
Europe and Central Asia/Isle of Man,0.000000
Europe and Central Asia/Italy,18.316412
Europe and Central Asia/Kazakhstan,0.000000
Europe and Central Asia/Kosovo,0.000000
Europe and Central Asia/Kyrgyz Republic,29.202506
Europe and Central Asia/Latvia,0.000000
Europe and Central Asia/Liechtenstein,0.000000
Europe and Central Asia/Lithuania,0.000000
Europe and Central Asia/Luxembourg,108.079813
Europe and Central Asia/Macedonia,25.819471
Europe and Central Asia/Moldova,0.000000
Europe and Central Asia/Monaco,0.000000
Europe and Central Asia/Montenegro,0.000000
Europe and Central Asia/Netherlands,54.785585
Europe and Central Asia/Norway,39.419492
Europe and Central Asia/Poland,25.925687
Europe and Central Asia/Portugal,29.164626
Europe and Central Asia/Romania,16.726891
Europe and Central Asia/Russian Federation,18.162061
Europe and Central Asia/San Marino,0.000000
Europe and Central Asia/Serbia,0.000000
Europe and Central Asia/Slovak Republic,25.031668
Europe and Central Asia/Slovenia,0.000000
Europe and Central Asia/Spain,15.800247
Europe and Central Asia/Sweden,28.745997
Europe and Central Asia/Switzerland,41.309896
Europe and Central Asia/Tajikistan,27.846365
Europe and Central Asia/Turkey,13.365103
Europe and Central Asia/Turkmenistan,0.000000
Europe and Central Asia/Ukraine,27.643152
Europe and Central Asia/United Kingdom,22.571618
Europe and Central Asia/Uzbekistan,28.835599
Middle East and North Africa/Algeria,23.443685
Middle East and North Africa/Bahrain,115.555829
Middle East and North Africa/Djibouti,53.837752
Middle East and North Africa/Egypt,20.047599
Middle East and North Africa/Iran,13.278742
Middle East and North Africa/Iraq,7.698318
Middle East and North Africa/Israel,34.692104
Middle East and North Africa/Jordan,59.837133
Middle East and North Africa/Kuwait,44.938949
Middle East and North Africa/Lebanon,18.002844
Middle East and North Africa/Libya,39.676237
Middle East and North Africa/Malta,75.833626
Middle East and North Africa/Morocco,24.559320
Middle East and North Africa/Oman,47.230074
Middle East and North Africa/Qatar,0.000000
Middle East and North Africa/Saudi Arabia,40.629130
Middle East and North Africa/Syrian Arab Republic,28.339197
Middle East and North Africa/Tunisia,43.557051
Middle East and North Africa/United Arab Emirates,0.000000
Middle East and North Africa/West Bank and Gaza,0.000000
Middle East and North Africa/Yemen,12.206167
East Asia and Pacific/American Samoa,0.000000
East Asia and Pacific/Australia,15.137867
East Asia and Pacific/Brunei Darussalam,61.808494
East Asia and Pacific/Cambodia,0.000000
East Asia and Pacific/China,14.025746
East Asia and Pacific/Fiji,62.343434
East Asia and Pacific/French Polynesia,0.000000
East Asia and Pacific/Guam,0.000000
East Asia and Pacific/Hong Kong,130.656681
East Asia and Pacific/Indonesia,27.305758
East Asia and Pacific/Japan,10.288022
East Asia and Pacific/Kiribati,20.230980
East Asia and Pacific/Korea,0.000000
East Asia and Pacific/Rep. Korea,25.894303
East Asia and Pacific/Lao PDR,11.328763
East Asia and Pacific/China - Macao,109.968199
East Asia and Pacific/Malaysia,74.466120
East Asia and Pacific/Marshall Islands,0.000000
East Asia and Pacific/Micronesia,0.000000
East Asia and Pacific/Mongolia,18.274702
East Asia and Pacific/Myanmar,0.000000
East Asia and Pacific/Nauru,0.000000
East Asia and Pacific/New Caledonia,18.487624
East Asia and Pacific/New Zealand,26.761507
East Asia and Pacific/Northern Mariana Islands,0.000000
East Asia and Pacific/Palau,0.000000
East Asia and Pacific/Papua New Guinea,40.624797
East Asia and Pacific/Philippines,27.516229
East Asia and Pacific/Samoa,0.000000
East Asia and Pacific/Singapore,177.154848
East Asia and Pacific/Solomon Islands,30.052288
East Asia and Pacific/Thailand,34.131928
East Asia and Pacific/Timor-Leste,0.000000
East Asia and Pacific/Tonga,33.870179
East Asia and Pacific/Tuvalu,0.000000
East Asia and Pacific/Vanuatu,47.082300
East Asia and Pacific/Vietnam,36.038615
Sub-Saharan Africa/Angola,33.333333
Sub-Saharan Africa/Benin,19.181303
Sub-Saharan Africa/Botswana,55.055407
Sub-Saharan Africa/Burkina Faso,10.966691
Sub-Saharan Africa/Burundi,7.872992
Sub-Saharan Africa/Cabo Verde,17.131969
Sub-Saharan Africa/Cameroon,20.182914
Sub-Saharan Africa/Central African Republic,17.067469
Sub-Saharan Africa/Chad,13.480208
Sub-Saharan Africa/Comoros,14.252137
Sub-Saharan Africa/Dem. Rep. Congo,29.503804
Sub-Saharan Africa/Rep. Congo,51.777360
Sub-Saharan Africa/Cote d'Ivoire,31.689875
Sub-Saharan Africa/Equatorial Guinea,38.989986
Sub-Saharan Africa/Eritrea,0.000000
Sub-Saharan Africa/Ethiopia,0.000000
Sub-Saharan Africa/Gabon,46.038504
Sub-Saharan Africa/Gambia,59.902736
Sub-Saharan Africa/Ghana,16.877890
Sub-Saharan Africa/Guinea,31.075236
Sub-Saharan Africa/Guinea-Bissau,9.935989
Sub-Saharan Africa/Kenya,25.692606
Sub-Saharan Africa/Lesotho,0.000000
Sub-Saharan Africa/Liberia,0.000000
Sub-Saharan Africa/Madagascar,16.602149
Sub-Saharan Africa/Malawi,23.782074
Sub-Saharan Africa/Mali,15.653592
Sub-Saharan Africa/Mauritania,45.641906
Sub-Saharan Africa/Mauritius,64.956897
Sub-Saharan Africa/Mozambique,8.174071
Sub-Saharan Africa/Namibia,43.336250
Sub-Saharan Africa/Niger,14.811093
Sub-Saharan Africa/Nigeria,35.344250
Sub-Saharan Africa/Rwanda,5.614609
Sub-Saharan Africa/Sao Tome and Principe,0.000000
Sub-Saharan Africa/Senegal,25.410536
Sub-Saharan Africa/Seychelles,15.327385
Sub-Saharan Africa/Sierra Leone,34.689895
Sub-Saharan Africa/Somalia,9.786747
Sub-Saharan Africa/South Africa,24.237103
Sub-Saharan Africa/South Sudan,0.000000
Sub-Saharan Africa/Sudan,4.021389
Sub-Saharan Africa/Swaziland,59.021252
Sub-Saharan Africa/Tanzania,12.621149
Sub-Saharan Africa/Togo,33.473890
Sub-Saharan Africa/Uganda,7.240721
Sub-Saharan Africa/Zambia,0.000000
Sub-Saharan Africa/Zimbabwe,22.866846
 Latin America & Caribbean/Antigua and Barbuda,88.952367
 Latin America & Caribbean/Argentina,10.359537
 Latin America & Caribbean/Aruba,0.000000
 Latin America & Caribbean/Bahamas,54.160771
 Latin America & Caribbean/Barbados,40.660813
 Latin America & Caribbean/Belize,62.220070
 Latin America & Caribbean/Bolivia,22.776980
 Latin America & Caribbean/Brazil,8.199990
 Latin America & Caribbean/British Virgin Islands,0.000000
 Latin America & Caribbean/Cayman Islands,0.000000
 Latin America & Caribbean/Chile,33.986035
 Latin America & Caribbean/Colombia,20.565429
 Latin America & Caribbean/Costa Rica,30.218856
 Latin America & Caribbean/Cuba,30.239045
 Latin America & Caribbean/Curacao,0.000000
 Latin America & Caribbean/Dominica,54.543835
 Latin America & Caribbean/Dominican Republic,33.826423
 Latin America & Caribbean/Ecuador,22.764372
 Latin America & Caribbean/El Salvador,18.556937
 Latin America & Caribbean/Grenada,42.428253
 Latin America & Caribbean/Guatemala,21.027521
 Latin America & Caribbean/Guyana,62.706671
 Latin America & Caribbean/Haiti,0.000000
 Latin America & Caribbean/Honduras,37.201882
 Latin America & Caribbean/Jamaica,48.063175
 Latin America & Caribbean/Mexico,18.600793
 Latin America & Caribbean/Nicaragua,24.948359
 Latin America & Caribbean/Panama,57.493294
 Latin America & Caribbean/Paraguay,0.000000
 Latin America & Caribbean/Peru,15.697191
 Latin America & Caribbean/Puerto Rico,75.686385
 Latin America & Caribbean/Sint Maarten (Dutch part),0.000000
 Latin America & Caribbean/St. Kitts and Nevis,39.467764
 Latin America & Caribbean/St. Lucia,72.559258
 Latin America & Caribbean/St. Martin (French part),0.000000
 Latin America & Caribbean/St. Vincent and the Grenadines,54.153694
 Latin America & Caribbean/Suriname,42.047386
 Latin America & Caribbean/Trinidad and Tobago,45.159942
 Latin America & Caribbean/Turks and Caicos Islands,0.000000
 Latin America & Caribbean/Uruguay,23.532123
 Latin America & Caribbean/Venezuela,39.450022
 Latin America & Caribbean/Virgin Islands (U.S.),0.000000
North America/Bermuda,0.000000
North America/Canada,25.072114
North America/United States,9.229297
