id,weight
South Asia/Afghanistan,5.516850
South Asia/Bangladesh,20.161589
South Asia/Bhutan,38.725334
South Asia/India,24.516356
South Asia/Maldives,99.039676
South Asia/Nepal,10.073893
South Asia/Pakistan,12.396663
South Asia/Sri Lanka,19.816485
Europe and Central Asia/Albania,33.351643
Europe and Central Asia/Andorra,0.000000
Europe and Central Asia/Armenia,27.566722
Europe and Central Asia/Austria,53.796804
Europe and Central Asia/Azerbaijan,53.709232
Europe and Central Asia/Belarus,81.340818
Europe and Central Asia/Belgium,82.305837
Europe and Central Asia/Bosnia and Herzegovina,32.200478
Europe and Central Asia/Bulgaria,60.801810
Europe and Central Asia/Channel Islands,0.000000
Europe and Central Asia/Croatia,41.574378
Europe and Central Asia/Cyprus,53.506447
Europe and Central Asia/Czech Republic,76.170075
Europe and Central Asia/Denmark,53.573016
Europe and Central Asia/Estonia,85.989432
Europe and Central Asia/Faroe Islands,48.747253
Europe and Central Asia/Finland,39.481363
Europe and Central Asia/France,28.521814
Europe and Central Asia/Georgia,38.150523
Europe and Central Asia/Germany,45.982540
Europe and Central Asia/Gibraltar,0.000000
Europe and Central Asia/Greece,28.683994
Europe and Central Asia/Greenland,0.000000
Europe and Central Asia/Hungary,86.768840
Europe and Central Asia/Iceland,56.966528
Europe and Central Asia/Ireland,106.775606
Europe and Central Asia/Isle of Man,0.000000
Europe and Central Asia/Italy,28.586367
Europe and Central Asia/Kazakhstan,44.109663
Europe and Central Asia/Kosovo,18.250257
Europe and Central Asia/Kyrgyz Republic,44.404201
Europe and Central Asia/Latvia,61.413657
Europe and Central Asia/Liechtenstein,0.000000
Europe and Central Asia/Lithuania,81.656791
Europe and Central Asia/Luxembourg,189.237414
Europe and Central Asia/Macedonia,45.374467
Europe and Central Asia/Moldova,43.482916
Europe and Central Asia/Monaco,0.000000
Europe and Central Asia/Montenegro,43.672497
Europe and Central Asia/Netherlands,81.936221
Europe and Central Asia/Norway,40.616071
Europe and Central Asia/Poland,44.444492
Europe and Central Asia/Portugal,37.710571
Europe and Central Asia/Romania,37.464083
Europe and Central Asia/Russian Federation,27.380336
Europe and Central Asia/San Marino,0.000000
Europe and Central Asia/Serbia,36.928318
Europe and Central Asia/Slovak Republic,91.430124
Europe and Central Asia/Slovenia,73.274105
Europe and Central Asia/Spain,30.609989
Europe and Central Asia/Sweden,46.323138
Europe and Central Asia/Switzerland,67.338491
Europe and Central Asia/Tajikistan,21.540025
Europe and Central Asia/Turkey,26.296111
Europe and Central Asia/Turkmenistan,73.258099
Europe and Central Asia/Ukraine,35.415461
Europe and Central Asia/United Kingdom,29.798680
Europe and Central Asia/Uzbekistan,27.334789
Middle East and North Africa/Algeria,36.892595
Middle East and North Africa/Bahrain,74.320993
Middle East and North Africa/Djibouti,0.000000
Middle East and North Africa/Egypt,16.576120
Middle East and North Africa/Iran,22.360896
Middle East and North Africa/Iraq,44.508435
Middle East and North Africa/Israel,36.149001
Middle East and North Africa/Jordan,46.246683
Middle East and North Africa/Kuwait,74.731847
Middle East and North Africa/Lebanon,56.488909
Middle East and North Africa/Libya,0.000000
Middle East and North Africa/Malta,164.809677
Middle East and North Africa/Morocco,34.929548
Middle East and North Africa/Oman,71.489131
Middle East and North Africa/Qatar,76.472413
Middle East and North Africa/Saudi Arabia,54.420139
Middle East and North Africa/Syrian Arab Republic,0.000000
Middle East and North Africa/Tunisia,49.395987
Middle East and North Africa/United Arab Emirates,100.633573
Middle East and North Africa/West Bank and Gaza,16.588648
Middle East and North Africa/Yemen,24.863714
East Asia and Pacific/American Samoa,0.000000
East Asia and Pacific/Australia,21.279424
East Asia and Pacific/Brunei Darussalam,70.159224
East Asia and Pacific/Cambodia,57.955990
East Asia and Pacific/China,25.408197
East Asia and Pacific/Fiji,61.111144
East Asia and Pacific/French Polynesia,0.000000
East Asia and Pacific/Guam,0.000000
East Asia and Pacific/Hong Kong,225.561606
East Asia and Pacific/Indonesia,24.594379
East Asia and Pacific/Japan,14.544753
East Asia and Pacific/Kiribati,13.262157
East Asia and Pacific/Korea,0.000000
East Asia and Pacific/Rep. Korea,56.340251
East Asia and Pacific/Lao PDR,38.853392
East Asia and Pacific/China - Macao,91.105270
East Asia and Pacific/Malaysia,79.299893
East Asia and Pacific/Marshall Islands,0.000000
East Asia and Pacific/Micronesia,0.000000
