id,weight
South Asia/Afghanistan,4.878051
South Asia/Bangladesh,10.746751
South Asia/Bhutan,0.000000
South Asia/India,4.097124
South Asia/Maldives,0.000000
South Asia/Nepal,0.000000
South Asia/Pakistan,0.000000
South Asia/Sri Lanka,27.792674
Europe and Central Asia/Albania,0.000000
Europe and Central Asia/Andorra,0.000000
Europe and Central Asia/Armenia,0.000000
Europe and Central Asia/Austria,23.416373
Europe and Central Asia/Azerbaijan,0.000000
Europe and Central Asia/Belarus,0.000000
Europe and Central Asia/Belgium,40.573091
Europe and Central Asia/Bosnia and Herzegovina,0.000000
Europe and Central Asia/Bulgaria,0.000000
Europe and Central Asia/Channel Islands,0.000000
Europe and Central Asia/Croatia,0.000000
Europe and Central Asia/Cyprus,0.000000
Europe and Central Asia/Czech Republic,0.000000
Europe and Central Asia/Denmark,28.619459
Europe and Central Asia/Estonia,0.000000
Europe and Central Asia/Faroe Islands,0.000000
Europe and Central Asia/Finland,19.920284
Europe and Central Asia/France,12.832988
Europe and Central Asia/Georgia,0.000000
Europe and Central Asia/Germany,0.000000
Europe and Central Asia/Gibraltar,0.000000
Europe and Central Asia/Greece,9.062453
Europe and Central Asia/Greenland,0.000000
Europe and Central Asia/Hungary,0.000000
Europe and Central Asia/Iceland,45.034580
Europe and Central Asia/Ireland,29.908391
Europe and Central Asia/Isle of Man,0.000000
Europe and Central Asia/Italy,12.670582
Europe and Central Asia/Kazakhstan,0.000000
Europe and Central Asia/Kosovo,0.000000
Europe and Central Asia/Kyrgyz Republic,0.000000
Europe and Central Asia/Latvia,0.000000
Europe and Central Asia/Liechtenstein,0.000000
Europe and Central Asia/Lithuania,0.000000
Europe and Central Asia/Luxembourg,81.785858
Europe and Central Asia/Macedonia,0.000000
Europe and Central Asia/Moldova,0.000000
Europe and Central Asia/Monaco,0.000000
Europe and Central Asia/Montenegro,0.000000
Europe and Central Asia/Netherlands,45.942604
Europe and Central Asia/Norway,33.772295
Europe and Central Asia/Poland,0.000000
Europe and Central Asia/Portugal,15.262101
Europe and Central Asia/Romania,0.000000
Europe and Central Asia/Russian Federation,0.000000
Europe and Central Asia/San Marino,0.000000
Europe and Central Asia/Serbia,0.000000
Europe and Central Asia/Slovak Republic,0.000000
Europe and Central Asia/Slovenia,0.000000
Europe and Central Asia/Spain,8.303654
Europe and Central Asia/Sweden,21.904855
Europe and Central Asia/Switzerland,26.862664
Europe and Central Asia/Tajikistan,0.000000
Europe and Central Asia/Turkey,5.603985
Europe and Central Asia/Turkmenistan,0.000000
Europe and Central Asia/Ukraine,0.000000
Europe and Central Asia/United Kingdom,19.423100
Europe and Central Asia/Uzbekistan,0.000000
Middle East and North Africa/Algeria,19.793873
Middle East and North Africa/Bahrain,0.000000
Middle East and North Africa/Djibouti,0.000000
Middle East and North Africa/Egypt,0.000000
Middle East and North Africa/Iran,14.497356
Middle East and North Africa/Iraq,0.000000
Middle East and North Africa/Israel,17.795485
Middle East and North Africa/Jordan,0.000000
Middle East and North Africa/Kuwait,0.000000
Middle East and North Africa/Lebanon,0.000000
Middle East and North Africa/Libya,0.000000
Middle East and North Africa/Malta,0.000000
Middle East and North Africa/Morocco,18.020266
Middle East and North Africa/Oman,0.000000
Middle East and North Africa/Qatar,0.000000
Middle East and North Africa/Saudi Arabia,0.000000
Middle East and North Africa/Syrian Arab Republic,20.933760
Middle East and North Africa/Tunisia,0.000000
Middle East and North Africa/United Arab Emirates,0.000000
Middle East and North Africa/West Bank and Gaza,0.000000
Middle East and North Africa/Yemen,0.000000
East Asia and Pacific/American Samoa,0.000000
East Asia and Pacific/Australia,13.946153
East Asia and Pacific/Brunei Darussalam,0.000000
East Asia and Pacific/Cambodia,13.852814
East Asia and Pacific/China,4.052659
East Asia and Pacific/Fiji,35.655738
East Asia and Pacific/French Polynesia,0.000000
East Asia and Pacific/Guam,0.000000
East Asia and Pacific/Hong Kong,78.346955
East Asia and Pacific/Indonesia,6.134657
East Asia and Pacific/Japan,9.430955
East Asia and Pacific/Kiribati,0.000000
East Asia and Pacific/Korea,0.000000
East Asia and Pacific/Rep. Korea,4.890198
East Asia and Pacific/Lao PDR,0.000000
East Asia and Pacific/China - Macao,0.000000
East Asia and Pacific/Malaysia,56.141536
East Asia and Pacific/Marshall Islands,0.000000
East Asia and Pacific/Micronesia,0.000000
East Asia and Pacific/Mongolia,0.000000
East Asia and Pacific/Myanmar,0.000000
East Asia and Pacific/Nauru,0.000000
East Asia and Pacific/New Caledonia,0.000000
East Asia and Pacific/New Zealand,0.000000
East Asia and Pacific/Northern Mariana Islands,0.000000
East Asia and Pacific/Palau,0.000000
East Asia and Pacific/Papua New Guinea,16.209262
East Asia and Pacific/Philippines,16.947685
East Asia and Pacific/Samoa,0.000000
East Asia and Pacific/Singapore,138.181315
East Asia and Pacific/Solomon Islands,0.000000
East Asia and Pacific/Thailand,15.686763
East Asia and Pacific/Timor-Leste,0.000000
East Asia and Pacific/Tonga,0.000000
East Asia and Pacific/Tuvalu,0.000000
East Asia and Pacific/Vanuatu,0.000000
East Asia and Pacific/Vietnam,0.000000
Sub-Saharan Africa/Angola,0.000000
Sub-Saharan Africa/Benin,3.517823
Sub-Saharan Africa/Botswana,27.926039
Sub-Saharan Africa/Burkina Faso,5.531984
Sub-Saharan Africa/Burundi,13.114754
Sub-Saharan Africa/Cabo Verde,0.000000
Sub-Saharan Africa/Cameroon,0.000000
Sub-Saharan Africa/Central African Republic,24.590165
Sub-Saharan Africa/Chad,14.030383
Sub-Saharan Africa/Comoros,0.000000
Sub-Saharan Africa/Dem. Rep. Congo,7.749461
Sub-Saharan Africa/Rep. Congo,30.489597
Sub-Saharan Africa/Cote d'Ivoire,34.392625
Sub-Saharan Africa/Equatorial Guinea,68.137084
Sub-Saharan Africa/Eritrea,0.000000
Sub-Saharan Africa/Ethiopia,0.000000
Sub-Saharan Africa/Gabon,31.714257
Sub-Saharan Africa/Gambia,0.000000
Sub-Saharan Africa/Ghana,24.214792
Sub-Saharan Africa/Guinea,0.000000
Sub-Saharan Africa/Guinea-Bissau,0.000000
Sub-Saharan Africa/Kenya,32.037809
Sub-Saharan Africa/Lesotho,14.381271
Sub-Saharan Africa/Liberia,36.588836
Sub-Saharan Africa/Madagascar,13.755029
Sub-Saharan Africa/Malawi,21.406728
Sub-Saharan Africa/Mali,0.000000
Sub-Saharan Africa/Mauritania,14.534530
Sub-Saharan Africa/Mauritius,0.000000
Sub-Saharan Africa/Mozambique,0.000000
Sub-Saharan Africa/Namibia,0.000000
Sub-Saharan Africa/Niger,9.283575
Sub-Saharan Africa/Nigeria,8.269141
Sub-Saharan Africa/Rwanda,9.279999
Sub-Saharan Africa/Sao Tome and Principe,0.000000
Sub-Saharan Africa/Senegal,20.301280
Sub-Saharan Africa/Seychelles,0.000000
Sub-Saharan Africa/Sierra Leone,0.000000
Sub-Saharan Africa/Somalia,12.794031
Sub-Saharan Africa/South Africa,30.466120
Sub-Saharan Africa/South Sudan,0.000000
Sub-Saharan Africa/Sudan,14.616216
Sub-Saharan Africa/Swaziland,47.857537
Sub-Saharan Africa/Tanzania,0.000000
Sub-Saharan Africa/Togo,35.045342
Sub-Saharan Africa/Uganda,24.107405
Sub-Saharan Africa/Zambia,0.000000
Sub-Saharan Africa/Zimbabwe,0.000000
 Latin America & Caribbean/Antigua and Barbuda,0.000000
 Latin America & Caribbean/Argentina,4.691843
 Latin America & Caribbean/Aruba,0.000000
 Latin America & Caribbean/Bahamas,0.000000
 Latin America & Caribbean/Barbados,0.000000
 Latin America & Caribbean/Belize,0.000000
 Latin America & Caribbean/Bolivia,12.463945
 Latin America & Caribbean/Brazil,3.868760
 Latin America & Caribbean/British Virgin Islands,0.000000
 Latin America & Caribbean/Cayman Islands,0.000000
 Latin America & Caribbean/Chile,11.921793
 Latin America & Caribbean/Colombia,12.191377
 Latin America & Caribbean/Costa Rica,23.589368
 Latin America & Caribbean/Cuba,0.000000
 Latin America & Caribbean/Curacao,0.000000
 Latin America & Caribbean/Dominica,0.000000
 Latin America & Caribbean/Dominican Republic,23.868463
 Latin America & Caribbean/Ecuador,17.889717
 Latin America & Caribbean/El Salvador,0.000000
 Latin America & Caribbean/Grenada,0.000000
 Latin America & Caribbean/Guatemala,11.787338
 Latin America & Caribbean/Guyana,56.642729
 Latin America & Caribbean/Haiti,0.000000
 Latin America & Caribbean/Honduras,22.488717
 Latin America & Caribbean/Jamaica,33.016399
 Latin America & Caribbean/Mexico,8.557251
 Latin America & Caribbean/Nicaragua,26.431558
 Latin America & Caribbean/Panama,53.180834
 Latin America & Caribbean/Paraguay,0.000000
 Latin America & Caribbean/Peru,19.966300
 Latin America & Caribbean/Puerto Rico,45.378151
 Latin America & Caribbean/Sint Maarten (Dutch part),0.000000
 Latin America & Caribbean/St. Kitts and Nevis,0.000000
 Latin America & Caribbean/St. Lucia,0.000000
 Latin America & Caribbean/St. Martin (French part),0.000000
 Latin America & Caribbean/St. Vincent and the Grenadines,0.000000
 Latin America & Caribbean/Suriname,48.019324
 Latin America & Caribbean/Trinidad and Tobago,65.856610
 Latin America & Caribbean/Turks and Caicos Islands,0.000000
 Latin America & Caribbean/Uruguay,11.340206
 Latin America & Caribbean/Venezuela,29.170371
 Latin America & Caribbean/Virgin Islands (U.S.),0.000000
North America/Bermuda,0.000000
North America/Canada,17.782563
North America/United States,4.809122
