id,weight
South Asia/Afghanistan,0.000000
South Asia/Bangladesh,5.540144
South Asia/Bhutan,28.047856
South Asia/India,6.895209
South Asia/Maldives,79.193650
South Asia/Nepal,11.067605
South Asia/Pakistan,13.883110
South Asia/Sri Lanka,27.260204
Europe and Central Asia/Albania,17.940153
Europe and Central Asia/Andorra,0.000000
Europe and Central Asia/Armenia,0.000000
Europe and Central Asia/Austria,35.099758
Europe and Central Asia/Azerbaijan,0.000000
Europe and Central Asia/Belarus,0.000000
Europe and Central Asia/Belgium,62.904051
Europe and Central Asia/Bosnia and Herzegovina,0.000000
Europe and Central Asia/Bulgaria,46.420595
Europe and Central Asia/Channel Islands,0.000000
Europe and Central Asia/Croatia,0.000000
Europe and Central Asia/Cyprus,51.459967
Europe and Central Asia/Czech Republic,0.000000
Europe and Central Asia/Denmark,35.250479
Europe and Central Asia/Estonia,0.000000
Europe and Central Asia/Faroe Islands,0.000000
Europe and Central Asia/Finland,23.013185
Europe and Central Asia/France,21.483047
Europe and Central Asia/Georgia,42.361111
Europe and Central Asia/Germany,22.360812
Europe and Central Asia/Gibraltar,0.000000
Europe and Central Asia/Greece,15.945752
Europe and Central Asia/Greenland,0.000000
Europe and Central Asia/Hungary,0.000000
Europe and Central Asia/Iceland,32.768825
Europe and Central Asia/Ireland,58.869995
Europe and Central Asia/Isle of Man,0.000000
Europe and Central Asia/Italy,18.574435
Europe and Central Asia/Kazakhstan,0.000000
Europe and Central Asia/Kosovo,0.000000
Europe and Central Asia/Kyrgyz Republic,0.000000
Europe and Central Asia/Latvia,0.000000
Europe and Central Asia/Liechtenstein,0.000000
Europe and Central Asia/Lithuania,0.000000
Europe and Central Asia/Luxembourg,110.357177
Europe and Central Asia/Macedonia,0.000000
Europe and Central Asia/Moldova,0.000000
Europe and Central Asia/Monaco,0.000000
Europe and Central Asia/Montenegro,0.000000
Europe and Central Asia/Netherlands,55.407066
Europe and Central Asia/Norway,37.321047
Europe and Central Asia/Poland,0.000000
Europe and Central Asia/Portugal,29.460592
Europe and Central Asia/Romania,0.000000
Europe and Central Asia/Russian Federation,21.902269
Europe and Central Asia/San Marino,0.000000
Europe and Central Asia/Serbia,0.000000
Europe and Central Asia/Slovak Republic,0.000000
Europe and Central Asia/Slovenia,0.000000
Europe and Central Asia/Spain,16.682037
Europe and Central Asia/Sweden,30.455112
Europe and Central Asia/Switzerland,43.415761
Europe and Central Asia/Tajikistan,35.942029
Europe and Central Asia/Turkey,16.202916
Europe and Central Asia/Turkmenistan,0.000000
Europe and Central Asia/Ukraine,32.075103
Europe and Central Asia/United Kingdom,21.905365
Europe and Central Asia/Uzbekistan,0.000000
Middle East and North Africa/Algeria,18.639263
Middle East and North Africa/Bahrain,98.643898
Middle East and North Africa/Djibouti,0.000000
Middle East and North Africa/Egypt,17.893479
Middle East and North Africa/Iran,9.827270
Middle East and North Africa/Iraq,21.965023
Middle East and North Africa/Israel,36.808974
Middle East and North Africa/Jordan,56.053650
Middle East and North Africa/Kuwait,52.401686
Middle East and North Africa/Lebanon,18.359503
Middle East and North Africa/Libya,0.000000
Middle East and North Africa/Malta,72.134227
Middle East and North Africa/Morocco,22.554937
Middle East and North Africa/Oman,0.000000
Middle East and North Africa/Qatar,0.000000
Middle East and North Africa/Saudi Arabia,33.745677
Middle East and North Africa/Syrian Arab Republic,24.754515
Middle East and North Africa/Tunisia,44.345614
Middle East and North Africa/United Arab Emirates,0.000000
Middle East and North Africa/West Bank and Gaza,0.000000
Middle East and North Africa/Yemen,0.000000
East Asia and Pacific/American Samoa,0.000000
East Asia and Pacific/Australia,15.137632
East Asia and Pacific/Brunei Darussalam,61.811319
East Asia and Pacific/Cambodia,0.000000
East Asia and Pacific/China,12.380146
East Asia and Pacific/Fiji,62.669621
East Asia and Pacific/French Polynesia,0.000000
East Asia and Pacific/Guam,0.000000
East Asia and Pacific/Hong Kong,130.127032
East Asia and Pacific/Indonesia,26.087554
East Asia and Pacific/Japan,10.237790
East Asia and Pacific/Kiribati,23.604231
East Asia and Pacific/Korea,0.000000
East Asia and Pacific/Rep. Korea,28.530617
East Asia and Pacific/Lao PDR,12.130675
