id,weight
South Asia/Afghanistan,9.784002
South Asia/Bangladesh,8.313113
South Asia/Bhutan,0.000000
South Asia/India,3.717629
South Asia/Maldives,0.000000
South Asia/Nepal,4.904197
South Asia/Pakistan,7.768792
South Asia/Sri Lanka,25.453747
Europe and Central Asia/Albania,0.000000
Europe and Central Asia/Andorra,0.000000
Europe and Central Asia/Armenia,0.000000
Europe and Central Asia/Austria,27.457903
Europe and Central Asia/Azerbaijan,0.000000
Europe and Central Asia/Belarus,0.000000
Europe and Central Asia/Belgium,44.487597
Europe and Central Asia/Bosnia and Herzegovina,0.000000
Europe and Central Asia/Bulgaria,0.000000
Europe and Central Asia/Channel Islands,0.000000
Europe and Central Asia/Croatia,0.000000
Europe and Central Asia/Cyprus,0.000000
Europe and Central Asia/Czech Republic,0.000000
Europe and Central Asia/Denmark,27.313354
Europe and Central Asia/Estonia,0.000000
Europe and Central Asia/Faroe Islands,0.000000
Europe and Central Asia/Finland,23.852345
Europe and Central Asia/France,15.798279
Europe and Central Asia/Georgia,0.000000
Europe and Central Asia/Germany,15.170021
Europe and Central Asia/Gibraltar,0.000000
Europe and Central Asia/Greece,7.882926
Europe and Central Asia/Greenland,0.000000
Europe and Central Asia/Hungary,0.000000
Europe and Central Asia/Iceland,43.959595
Europe and Central Asia/Ireland,33.059074
Europe and Central Asia/Isle of Man,0.000000
Europe and Central Asia/Italy,15.210852
Europe and Central Asia/Kazakhstan,0.000000
Europe and Central Asia/Kosovo,0.000000
Europe and Central Asia/Kyrgyz Republic,0.000000
Europe and Central Asia/Latvia,0.000000
Europe and Central Asia/Liechtenstein,0.000000
Europe and Central Asia/Lithuania,0.000000
Europe and Central Asia/Luxembourg,97.323053
Europe and Central Asia/Macedonia,0.000000
Europe and Central Asia/Moldova,0.000000
Europe and Central Asia/Monaco,0.000000
Europe and Central Asia/Montenegro,0.000000
Europe and Central Asia/Netherlands,43.436486
Europe and Central Asia/Norway,36.476565
Europe and Central Asia/Poland,0.000000
Europe and Central Asia/Portugal,19.107263
Europe and Central Asia/Romania,0.000000
Europe and Central Asia/Russian Federation,0.000000
Europe and Central Asia/San Marino,0.000000
Europe and Central Asia/Serbia,0.000000
Europe and Central Asia/Slovak Republic,0.000000
