id,weight
South Asia/Afghanistan,33.996494
South Asia/Bangladesh,11.146509
South Asia/Bhutan,31.568619
South Asia/India,17.551328
South Asia/Maldives,57.275896
South Asia/Nepal,16.682695
South Asia/Pakistan,15.666900
South Asia/Sri Lanka,35.330903
Europe and Central Asia/Albania,21.982936
Europe and Central Asia/Andorra,0.000000
Europe and Central Asia/Armenia,29.734829
Europe and Central Asia/Austria,46.916304
Europe and Central Asia/Azerbaijan,48.787480
Europe and Central Asia/Belarus,67.886333
Europe and Central Asia/Belgium,70.369970
Europe and Central Asia/Bosnia and Herzegovina,32.243328
Europe and Central Asia/Bulgaria,41.055946
Europe and Central Asia/Channel Islands,0.000000
Europe and Central Asia/Croatia,39.454356
Europe and Central Asia/Cyprus,56.890206
Europe and Central Asia/Czech Republic,57.430159
Europe and Central Asia/Denmark,43.801741
Europe and Central Asia/Estonia,61.518224
Europe and Central Asia/Faroe Islands,41.867380
Europe and Central Asia/Finland,38.589196
Europe and Central Asia/France,25.909011
Europe and Central Asia/Georgia,31.555749
Europe and Central Asia/Germany,35.448424
Europe and Central Asia/Gibraltar,0.000000
Europe and Central Asia/Greece,20.708115
Europe and Central Asia/Greenland,0.000000
Europe and Central Asia/Hungary,59.748716
Europe and Central Asia/Iceland,32.691296
Europe and Central Asia/Ireland,80.536522
Europe and Central Asia/Isle of Man,0.000000
Europe and Central Asia/Italy,24.062899
Europe and Central Asia/Kazakhstan,52.500410
Europe and Central Asia/Kosovo,0.000000
Europe and Central Asia/Kyrgyz Republic,42.555897
Europe and Central Asia/Latvia,39.081353
Europe and Central Asia/Liechtenstein,0.000000
Europe and Central Asia/Lithuania,47.395177
Europe and Central Asia/Luxembourg,152.725728
Europe and Central Asia/Macedonia,30.704166
Europe and Central Asia/Moldova,50.706799
Europe and Central Asia/Monaco,0.000000
Europe and Central Asia/Montenegro,42.021619
Europe and Central Asia/Netherlands,63.535831
Europe and Central Asia/Norway,41.114860
Europe and Central Asia/Poland,34.264818
Europe and Central Asia/Portugal,27.254388
Europe and Central Asia/Romania,35.637088
Europe and Central Asia/Russian Federation,34.417891
Europe and Central Asia/San Marino,0.000000
Europe and Central Asia/Serbia,24.219418
Europe and Central Asia/Slovak Republic,68.712477
Europe and Central Asia/Slovenia,54.966236
Europe and Central Asia/Spain,25.178891
Europe and Central Asia/Sweden,43.446918
Europe and Central Asia/Switzerland,51.552431
Europe and Central Asia/Tajikistan,58.312305
Europe and Central Asia/Turkey,23.551558
Europe and Central Asia/Turkmenistan,61.652289
Europe and Central Asia/Ukraine,61.211255
Europe and Central Asia/United Kingdom,23.474987
Europe and Central Asia/Uzbekistan,40.207735
Middle East and North Africa/Algeria,40.053226
Middle East and North Africa/Bahrain,78.605103
Middle East and North Africa/Djibouti,36.970813
Middle East and North Africa/Egypt,28.229961
Middle East and North Africa/Iran,26.139833
Middle East and North Africa/Iraq,56.270909
Middle East and North Africa/Israel,39.198215
Middle East and North Africa/Jordan,52.208438
Middle East and North Africa/Kuwait,56.916139
Middle East and North Africa/Lebanon,36.223488
Middle East and North Africa/Libya,63.755961
