id,weight
South Asia/Afghanistan,11.662904
South Asia/Bangladesh,7.040752
South Asia/Bhutan,0.000000
South Asia/India,6.273160
South Asia/Maldives,0.000000
South Asia/Nepal,11.788194
South Asia/Pakistan,9.284638
South Asia/Sri Lanka,33.814926
Europe and Central Asia/Albania,0.000000
Europe and Central Asia/Andorra,0.000000
Europe and Central Asia/Armenia,0.000000
Europe and Central Asia/Austria,28.021460
Europe and Central Asia/Azerbaijan,0.000000
Europe and Central Asia/Belarus,0.000000
Europe and Central Asia/Belgium,47.011977
Europe and Central Asia/Bosnia and Herzegovina,0.000000
Europe and Central Asia/Bulgaria,0.000000
Europe and Central Asia/Channel Islands,0.000000
Europe and Central Asia/Croatia,0.000000
Europe and Central Asia/Cyprus,47.813758
Europe and Central Asia/Czech Republic,0.000000
Europe and Central Asia/Denmark,28.304890
Europe and Central Asia/Estonia,0.000000
Europe and Central Asia/Faroe Islands,0.000000
Europe and Central Asia/Finland,26.831367
Europe and Central Asia/France,20.103155
Europe and Central Asia/Georgia,0.000000
Europe and Central Asia/Germany,18.029295
Europe and Central Asia/Gibraltar,0.000000
Europe and Central Asia/Greece,13.980228
Europe and Central Asia/Greenland,0.000000
Europe and Central Asia/Hungary,0.000000
Europe and Central Asia/Iceland,32.174585
Europe and Central Asia/Ireland,44.173117
Europe and Central Asia/Isle of Man,0.000000
Europe and Central Asia/Italy,21.446385
Europe and Central Asia/Kazakhstan,0.000000
Europe and Central Asia/Kosovo,0.000000
Europe and Central Asia/Kyrgyz Republic,0.000000
Europe and Central Asia/Latvia,0.000000
Europe and Central Asia/Liechtenstein,0.000000
Europe and Central Asia/Lithuania,0.000000
Europe and Central Asia/Luxembourg,95.106499
Europe and Central Asia/Macedonia,0.000000
Europe and Central Asia/Moldova,0.000000
Europe and Central Asia/Monaco,0.000000
Europe and Central Asia/Montenegro,0.000000
Europe and Central Asia/Netherlands,46.257650
Europe and Central Asia/Norway,34.285507
Europe and Central Asia/Poland,0.000000
Europe and Central Asia/Portugal,14.432444
Europe and Central Asia/Romania,0.000000
Europe and Central Asia/Russian Federation,0.000000
Europe and Central Asia/San Marino,0.000000
Europe and Central Asia/Serbia,0.000000
Europe and Central Asia/Slovak Republic,0.000000
Europe and Central Asia/Slovenia,0.000000
Europe and Central Asia/Spain,13.315424
Europe and Central Asia/Sweden,25.694199
Europe and Central Asia/Switzerland,0.000000
Europe and Central Asia/Tajikistan,0.000000
Europe and Central Asia/Turkey,3.815204
Europe and Central Asia/Turkmenistan,0.000000
Europe and Central Asia/Ukraine,0.000000
Europe and Central Asia/United Kingdom,29.007563
Europe and Central Asia/Uzbekistan,0.000000
Middle East and North Africa/Algeria,30.586567
Middle East and North Africa/Bahrain,0.000000
Middle East and North Africa/Djibouti,0.000000
Middle East and North Africa/Egypt,22.483221
Middle East and North Africa/Iran,30.795304
Middle East and North Africa/Iraq,56.198150
Middle East and North Africa/Israel,44.565671
Middle East and North Africa/Jordan,33.125724
Middle East and North Africa/Kuwait,72.026264
Middle East and North Africa/Lebanon,0.000000
Middle East and North Africa/Libya,0.000000
Middle East and North Africa/Malta,76.923834
Middle East and North Africa/Morocco,16.895963
Middle East and North Africa/Oman,58.301641
Middle East and North Africa/Qatar,0.000000
Middle East and North Africa/Saudi Arabia,55.413141
Middle East and North Africa/Syrian Arab Republic,18.568771
Middle East and North Africa/Tunisia,29.581641
Middle East and North Africa/United Arab Emirates,0.000000
Middle East and North Africa/West Bank and Gaza,0.000000
Middle East and North Africa/Yemen,0.000000
East Asia and Pacific/American Samoa,0.000000
East Asia and Pacific/Australia,14.032693
East Asia and Pacific/Brunei Darussalam,94.634239
East Asia and Pacific/Cambodia,0.000000
East Asia and Pacific/China,4.298462
East Asia and Pacific/Fiji,43.917578
East Asia and Pacific/French Polynesia,0.000000
East Asia and Pacific/Guam,0.000000
East Asia and Pacific/Hong Kong,83.361989
East Asia and Pacific/Indonesia,26.247651
East Asia and Pacific/Japan,12.836978
East Asia and Pacific/Kiribati,55.799445
East Asia and Pacific/Korea,0.000000
East Asia and Pacific/Rep. Korea,28.611975
East Asia and Pacific/Lao PDR,0.000000
East Asia and Pacific/China - Macao,0.000000
East Asia and Pacific/Malaysia,50.374493
East Asia and Pacific/Marshall Islands,0.000000
East Asia and Pacific/Micronesia,0.000000
East Asia and Pacific/Mongolia,0.000000
East Asia and Pacific/Myanmar,0.000000
East Asia and Pacific/Nauru,0.000000
East Asia and Pacific/New Caledonia,0.000000
East Asia and Pacific/New Zealand,26.147551
East Asia and Pacific/Northern Mariana Islands,0.000000
East Asia and Pacific/Palau,0.000000
East Asia and Pacific/Papua New Guinea,44.974971
East Asia and Pacific/Philippines,21.058638
East Asia and Pacific/Samoa,0.000000
East Asia and Pacific/Singapore,162.784852
East Asia and Pacific/Solomon Islands,0.000000
East Asia and Pacific/Thailand,19.958364
East Asia and Pacific/Timor-Leste,0.000000
East Asia and Pacific/Tonga,33.866027
East Asia and Pacific/Tuvalu,0.000000
East Asia and Pacific/Vanuatu,0.000000
East Asia and Pacific/Vietnam,0.000000
Sub-Saharan Africa/Angola,0.000000
Sub-Saharan Africa/Benin,16.178903
Sub-Saharan Africa/Botswana,50.900723
Sub-Saharan Africa/Burkina Faso,7.960267
Sub-Saharan Africa/Burundi,17.595610
Sub-Saharan Africa/Cabo Verde,0.000000
Sub-Saharan Africa/Cameroon,25.059953
Sub-Saharan Africa/Central African Republic,25.204398
Sub-Saharan Africa/Chad,15.354042
Sub-Saharan Africa/Comoros,0.000000
Sub-Saharan Africa/Dem. Rep. Congo,10.328195
Sub-Saharan Africa/Rep. Congo,45.584995
Sub-Saharan Africa/Cote d'Ivoire,42.626042
Sub-Saharan Africa/Equatorial Guinea,47.011685
Sub-Saharan Africa/Eritrea,0.000000
Sub-Saharan Africa/Ethiopia,0.000000
Sub-Saharan Africa/Gabon,51.593741
Sub-Saharan Africa/Gambia,36.735501
Sub-Saharan Africa/Ghana,10.498970
Sub-Saharan Africa/Guinea,0.000000
Sub-Saharan Africa/Guinea-Bissau,9.304330
Sub-Saharan Africa/Kenya,34.958869
Sub-Saharan Africa/Lesotho,11.897680
Sub-Saharan Africa/Liberia,68.201021
Sub-Saharan Africa/Madagascar,16.444991
Sub-Saharan Africa/Malawi,30.000000
Sub-Saharan Africa/Mali,12.755695
Sub-Saharan Africa/Mauritania,32.780074
Sub-Saharan Africa/Mauritius,48.601405
Sub-Saharan Africa/Mozambique,0.000000
Sub-Saharan Africa/Namibia,0.000000
Sub-Saharan Africa/Niger,19.642592
Sub-Saharan Africa/Nigeria,24.872413
Sub-Saharan Africa/Rwanda,14.267766
Sub-Saharan Africa/Sao Tome and Principe,0.000000
Sub-Saharan Africa/Senegal,37.368060
Sub-Saharan Africa/Seychelles,17.185320
Sub-Saharan Africa/Sierra Leone,19.719509
Sub-Saharan Africa/Somalia,20.261622
Sub-Saharan Africa/South Africa,30.238465
Sub-Saharan Africa/South Sudan,0.000000
Sub-Saharan Africa/Sudan,9.375000
Sub-Saharan Africa/Swaziland,65.393343
Sub-Saharan Africa/Tanzania,0.000000
Sub-Saharan Africa/Togo,41.469053
Sub-Saharan Africa/Uganda,9.152644
Sub-Saharan Africa/Zambia,0.000000
Sub-Saharan Africa/Zimbabwe,21.395029
 Latin America & Caribbean/Antigua and Barbuda,47.701439
 Latin America & Caribbean/Argentina,9.615892
 Latin America & Caribbean/Aruba,0.000000
 Latin America & Caribbean/Bahamas,82.650771
 Latin America & Caribbean/Barbados,0.000000
 Latin America & Caribbean/Belize,0.000000
 Latin America & Caribbean/Bolivia,26.774129
 Latin America & Caribbean/Brazil,7.252368
 Latin America & Caribbean/British Virgin Islands,0.000000
 Latin America & Caribbean/Cayman Islands,0.000000
 Latin America & Caribbean/Chile,20.620943
 Latin America & Caribbean/Colombia,16.898757
 Latin America & Caribbean/Costa Rica,30.868910
 Latin America & Caribbean/Cuba,32.629024
 Latin America & Caribbean/Curacao,0.000000
 Latin America & Caribbean/Dominica,41.242363
 Latin America & Caribbean/Dominican Republic,20.010463
 Latin America & Caribbean/Ecuador,16.302877
 Latin America & Caribbean/El Salvador,38.165104
 Latin America & Caribbean/Grenada,50.635549
 Latin America & Caribbean/Guatemala,24.455797
 Latin America & Caribbean/Guyana,63.207967
 Latin America & Caribbean/Haiti,0.000000
 Latin America & Caribbean/Honduras,34.830792
 Latin America & Caribbean/Jamaica,29.766782
 Latin America & Caribbean/Mexico,10.317626
 Latin America & Caribbean/Nicaragua,32.091334
 Latin America & Caribbean/Panama,65.308698
 Latin America & Caribbean/Paraguay,0.000000
 Latin America & Caribbean/Peru,15.474781
 Latin America & Caribbean/Puerto Rico,60.791654
 Latin America & Caribbean/Sint Maarten (Dutch part),0.000000
 Latin America & Caribbean/St. Kitts and Nevis,42.698697
 Latin America & Caribbean/St. Lucia,0.000000
 Latin America & Caribbean/St. Martin (French part),0.000000
 Latin America & Caribbean/St. Vincent and the Grenadines,32.036682
 Latin America & Caribbean/Suriname,55.148206
 Latin America & Caribbean/Trinidad and Tobago,49.551297
 Latin America & Caribbean/Turks and Caicos Islands,0.000000
 Latin America & Caribbean/Uruguay,19.896441
 Latin America & Caribbean/Venezuela,23.216190
 Latin America & Caribbean/Virgin Islands (U.S.),0.000000
North America/Bermuda,0.000000
North America/Canada,22.774695
North America/United States,7.639201
