id,weight
South Asia/Afghanistan,12.676057
South Asia/Bangladesh,2.895079
South Asia/Bhutan,0.000000
South Asia/India,5.549737
South Asia/Maldives,0.000000
South Asia/Nepal,8.901093
South Asia/Pakistan,10.853616
South Asia/Sri Lanka,27.489935
Europe and Central Asia/Albania,0.000000
Europe and Central Asia/Andorra,0.000000
Europe and Central Asia/Armenia,0.000000
Europe and Central Asia/Austria,28.162479
Europe and Central Asia/Azerbaijan,0.000000
Europe and Central Asia/Belarus,0.000000
Europe and Central Asia/Belgium,45.437352
Europe and Central Asia/Bosnia and Herzegovina,0.000000
Europe and Central Asia/Bulgaria,0.000000
Europe and Central Asia/Channel Islands,0.000000
Europe and Central Asia/Croatia,0.000000
Europe and Central Asia/Cyprus,35.486390
Europe and Central Asia/Czech Republic,0.000000
Europe and Central Asia/Denmark,29.420094
Europe and Central Asia/Estonia,0.000000
Europe and Central Asia/Faroe Islands,0.000000
Europe and Central Asia/Finland,22.117181
Europe and Central Asia/France,18.705206
Europe and Central Asia/Georgia,0.000000
Europe and Central Asia/Germany,17.157595
Europe and Central Asia/Gibraltar,0.000000
Europe and Central Asia/Greece,14.141656
Europe and Central Asia/Greenland,0.000000
Europe and Central Asia/Hungary,0.000000
Europe and Central Asia/Iceland,32.531016
Europe and Central Asia/Ireland,38.184188
Europe and Central Asia/Isle of Man,0.000000
Europe and Central Asia/Italy,18.790705
Europe and Central Asia/Kazakhstan,0.000000
Europe and Central Asia/Kosovo,0.000000
Europe and Central Asia/Kyrgyz Republic,0.000000
Europe and Central Asia/Latvia,0.000000
Europe and Central Asia/Liechtenstein,0.000000
Europe and Central Asia/Lithuania,0.000000
Europe and Central Asia/Luxembourg,101.254706
Europe and Central Asia/Macedonia,0.000000
Europe and Central Asia/Moldova,0.000000
Europe and Central Asia/Monaco,0.000000
Europe and Central Asia/Montenegro,0.000000
Europe and Central Asia/Netherlands,47.813043
Europe and Central Asia/Norway,36.102043
Europe and Central Asia/Poland,0.000000
Europe and Central Asia/Portugal,15.980411
Europe and Central Asia/Romania,0.000000
Europe and Central Asia/Russian Federation,0.000000
Europe and Central Asia/San Marino,0.000000
Europe and Central Asia/Serbia,0.000000
Europe and Central Asia/Slovak Republic,0.000000
Europe and Central Asia/Slovenia,0.000000
