id,weight
South Asia/Afghanistan,13.217391
South Asia/Bangladesh,4.746082
South Asia/Bhutan,0.000000
South Asia/India,6.571273
South Asia/Maldives,0.000000
South Asia/Nepal,10.773830
South Asia/Pakistan,10.721605
South Asia/Sri Lanka,29.046783
Europe and Central Asia/Albania,0.000000
Europe and Central Asia/Andorra,0.000000
Europe and Central Asia/Armenia,0.000000
Europe and Central Asia/Austria,28.821958
Europe and Central Asia/Azerbaijan,0.000000
Europe and Central Asia/Belarus,0.000000
Europe and Central Asia/Belgium,48.048192
Europe and Central Asia/Bosnia and Herzegovina,0.000000
Europe and Central Asia/Bulgaria,0.000000
Europe and Central Asia/Channel Islands,0.000000
Europe and Central Asia/Croatia,0.000000
Europe and Central Asia/Cyprus,49.745435
Europe and Central Asia/Czech Republic,0.000000
Europe and Central Asia/Denmark,28.264033
Europe and Central Asia/Estonia,0.000000
Europe and Central Asia/Faroe Islands,0.000000
Europe and Central Asia/Finland,23.529555
Europe and Central Asia/France,19.210273
Europe and Central Asia/Georgia,0.000000
Europe and Central Asia/Germany,18.121299
Europe and Central Asia/Gibraltar,0.000000
Europe and Central Asia/Greece,14.048679
Europe and Central Asia/Greenland,0.000000
Europe and Central Asia/Hungary,0.000000
Europe and Central Asia/Iceland,33.753250
Europe and Central Asia/Ireland,41.369120
Europe and Central Asia/Isle of Man,0.000000
Europe and Central Asia/Italy,20.107248
Europe and Central Asia/Kazakhstan,0.000000
Europe and Central Asia/Kosovo,0.000000
Europe and Central Asia/Kyrgyz Republic,0.000000
Europe and Central Asia/Latvia,0.000000
Europe and Central Asia/Liechtenstein,0.000000
Europe and Central Asia/Lithuania,0.000000
Europe and Central Asia/Luxembourg,96.491982
Europe and Central Asia/Macedonia,0.000000
Europe and Central Asia/Moldova,0.000000
Europe and Central Asia/Monaco,0.000000
Europe and Central Asia/Montenegro,0.000000
Europe and Central Asia/Netherlands,48.887164
Europe and Central Asia/Norway,35.970508
Europe and Central Asia/Poland,0.000000
Europe and Central Asia/Portugal,13.657154
Europe and Central Asia/Romania,0.000000
Europe and Central Asia/Russian Federation,0.000000
Europe and Central Asia/San Marino,0.000000
Europe and Central Asia/Serbia,0.000000
Europe and Central Asia/Slovak Republic,0.000000
Europe and Central Asia/Slovenia,0.000000
Europe and Central Asia/Spain,12.627167
Europe and Central Asia/Sweden,25.933249
Europe and Central Asia/Switzerland,0.000000
Europe and Central Asia/Tajikistan,0.000000
Europe and Central Asia/Turkey,4.859086
Europe and Central Asia/Turkmenistan,0.000000
Europe and Central Asia/Ukraine,0.000000
Europe and Central Asia/United Kingdom,27.385475
Europe and Central Asia/Uzbekistan,0.000000
Middle East and North Africa/Algeria,33.054584
Middle East and North Africa/Bahrain,0.000000
Middle East and North Africa/Djibouti,0.000000
Middle East and North Africa/Egypt,22.268470
Middle East and North Africa/Iran,37.205005
Middle East and North Africa/Iraq,57.369826
Middle East and North Africa/Israel,38.946591
Middle East and North Africa/Jordan,32.381456
Middle East and North Africa/Kuwait,77.933169
Middle East and North Africa/Lebanon,0.000000
Middle East and North Africa/Libya,0.000000
Middle East and North Africa/Malta,75.414180
Middle East and North Africa/Morocco,17.915053
Middle East and North Africa/Oman,62.331788
Middle East and North Africa/Qatar,0.000000
Middle East and North Africa/Saudi Arabia,59.729574
Middle East and North Africa/Syrian Arab Republic,19.956412
Middle East and North Africa/Tunisia,29.084325
Middle East and North Africa/United Arab Emirates,0.000000
Middle East and North Africa/West Bank and Gaza,0.000000
Middle East and North Africa/Yemen,0.000000
East Asia and Pacific/American Samoa,0.000000
East Asia and Pacific/Australia,13.533373
East Asia and Pacific/Brunei Darussalam,93.654902
East Asia and Pacific/Cambodia,0.000000
East Asia and Pacific/China,4.510473
East Asia and Pacific/Fiji,37.706514
East Asia and Pacific/French Polynesia,0.000000
East Asia and Pacific/Guam,0.000000
East Asia and Pacific/Hong Kong,89.442017
East Asia and Pacific/Indonesia,25.885391
East Asia and Pacific/Japan,13.289470
East Asia and Pacific/Kiribati,56.400119
East Asia and Pacific/Korea,0.000000
East Asia and Pacific/Rep. Korea,28.288832
East Asia and Pacific/Lao PDR,0.000000
East Asia and Pacific/China - Macao,0.000000
East Asia and Pacific/Malaysia,52.062931
East Asia and Pacific/Marshall Islands,0.000000
East Asia and Pacific/Micronesia,0.000000
East Asia and Pacific/Mongolia,0.000000
East Asia and Pacific/Myanmar,0.000000
East Asia and Pacific/Nauru,0.000000
East Asia and Pacific/New Caledonia,0.000000
East Asia and Pacific/New Zealand,26.682899
East Asia and Pacific/Northern Mariana Islands,0.000000
East Asia and Pacific/Palau,0.000000
East Asia and Pacific/Papua New Guinea,41.773731
East Asia and Pacific/Philippines,19.326945
East Asia and Pacific/Samoa,0.000000
East Asia and Pacific/Singapore,149.495731
East Asia and Pacific/Solomon Islands,0.000000
East Asia and Pacific/Thailand,20.235209
East Asia and Pacific/Timor-Leste,0.000000
East Asia and Pacific/Tonga,26.935815
East Asia and Pacific/Tuvalu,0.000000
East Asia and Pacific/Vanuatu,0.000000
East Asia and Pacific/Vietnam,0.000000
Sub-Saharan Africa/Angola,0.000000
Sub-Saharan Africa/Benin,12.991246
Sub-Saharan Africa/Botswana,50.386399
Sub-Saharan Africa/Burkina Faso,8.205252
Sub-Saharan Africa/Burundi,13.726484
Sub-Saharan Africa/Cabo Verde,0.000000
Sub-Saharan Africa/Cameroon,22.642597
Sub-Saharan Africa/Central African Republic,22.186866
Sub-Saharan Africa/Chad,16.083928
Sub-Saharan Africa/Comoros,0.000000
Sub-Saharan Africa/Dem. Rep. Congo,12.153179
Sub-Saharan Africa/Rep. Congo,40.377155
Sub-Saharan Africa/Cote d'Ivoire,41.741470
Sub-Saharan Africa/Equatorial Guinea,47.001312
Sub-Saharan Africa/Eritrea,0.000000
Sub-Saharan Africa/Ethiopia,0.000000
Sub-Saharan Africa/Gabon,45.584759
Sub-Saharan Africa/Gambia,41.056852
Sub-Saharan Africa/Ghana,15.706405
Sub-Saharan Africa/Guinea,0.000000
Sub-Saharan Africa/Guinea-Bissau,5.272579
Sub-Saharan Africa/Kenya,32.450471
Sub-Saharan Africa/Lesotho,17.912773
Sub-Saharan Africa/Liberia,78.283765
Sub-Saharan Africa/Madagascar,15.163742
Sub-Saharan Africa/Malawi,30.441176
Sub-Saharan Africa/Mali,11.005708
Sub-Saharan Africa/Mauritania,37.944843
Sub-Saharan Africa/Mauritius,50.552926
Sub-Saharan Africa/Mozambique,0.000000
Sub-Saharan Africa/Namibia,0.000000
Sub-Saharan Africa/Niger,22.263654
Sub-Saharan Africa/Nigeria,18.215816
Sub-Saharan Africa/Rwanda,14.578953
Sub-Saharan Africa/Sao Tome and Principe,0.000000
Sub-Saharan Africa/Senegal,31.328944
Sub-Saharan Africa/Seychelles,17.599803
Sub-Saharan Africa/Sierra Leone,21.540014
Sub-Saharan Africa/Somalia,10.033840
Sub-Saharan Africa/South Africa,27.739238
Sub-Saharan Africa/South Sudan,0.000000
Sub-Saharan Africa/Sudan,11.223613
Sub-Saharan Africa/Swaziland,75.696203
Sub-Saharan Africa/Tanzania,0.000000
Sub-Saharan Africa/Togo,47.304721
Sub-Saharan Africa/Uganda,11.388060
Sub-Saharan Africa/Zambia,0.000000
Sub-Saharan Africa/Zimbabwe,21.960248
 Latin America & Caribbean/Antigua and Barbuda,0.000000
 Latin America & Caribbean/Argentina,9.175388
 Latin America & Caribbean/Aruba,0.000000
 Latin America & Caribbean/Bahamas,0.000000
 Latin America & Caribbean/Barbados,0.000000
 Latin America & Caribbean/Belize,0.000000
 Latin America & Caribbean/Bolivia,27.675648
 Latin America & Caribbean/Brazil,7.035714
 Latin America & Caribbean/British Virgin Islands,0.000000
 Latin America & Caribbean/Cayman Islands,0.000000
 Latin America & Caribbean/Chile,25.124960
 Latin America & Caribbean/Colombia,17.096586
 Latin America & Caribbean/Costa Rica,28.908955
 Latin America & Caribbean/Cuba,32.627773
 Latin America & Caribbean/Curacao,0.000000
 Latin America & Caribbean/Dominica,0.000000
 Latin America & Caribbean/Dominican Republic,20.888799
 Latin America & Caribbean/Ecuador,16.035636
 Latin America & Caribbean/El Salvador,35.543833
 Latin America & Caribbean/Grenada,0.000000
 Latin America & Caribbean/Guatemala,21.572400
 Latin America & Caribbean/Guyana,66.076930
 Latin America & Caribbean/Haiti,0.000000
 Latin America & Caribbean/Honduras,33.716618
 Latin America & Caribbean/Jamaica,29.046137
 Latin America & Caribbean/Mexico,8.490029
 Latin America & Caribbean/Nicaragua,32.994721
 Latin America & Caribbean/Panama,62.848878
 Latin America & Caribbean/Paraguay,0.000000
 Latin America & Caribbean/Peru,11.729083
 Latin America & Caribbean/Puerto Rico,46.807751
 Latin America & Caribbean/Sint Maarten (Dutch part),0.000000
 Latin America & Caribbean/St. Kitts and Nevis,0.000000
 Latin America & Caribbean/St. Lucia,0.000000
 Latin America & Caribbean/St. Martin (French part),0.000000
 Latin America & Caribbean/St. Vincent and the Grenadines,0.000000
 Latin America & Caribbean/Suriname,61.127596
 Latin America & Caribbean/Trinidad and Tobago,55.836136
 Latin America & Caribbean/Turks and Caicos Islands,0.000000
 Latin America & Caribbean/Uruguay,19.559402
 Latin America & Caribbean/Venezuela,25.808494
 Latin America & Caribbean/Virgin Islands (U.S.),0.000000
North America/Bermuda,0.000000
North America/Canada,21.756750
North America/United States,7.963146
