id,weight
South Asia/Afghanistan,10.922342
South Asia/Bangladesh,6.291487
South Asia/Bhutan,0.000000
South Asia/India,3.604002
South Asia/Maldives,0.000000
South Asia/Nepal,5.403893
South Asia/Pakistan,7.142331
South Asia/Sri Lanka,24.612100
Europe and Central Asia/Albania,0.000000
Europe and Central Asia/Andorra,0.000000
Europe and Central Asia/Armenia,0.000000
Europe and Central Asia/Austria,27.100640
Europe and Central Asia/Azerbaijan,0.000000
Europe and Central Asia/Belarus,0.000000
Europe and Central Asia/Belgium,43.311179
Europe and Central Asia/Bosnia and Herzegovina,0.000000
Europe and Central Asia/Bulgaria,0.000000
Europe and Central Asia/Channel Islands,0.000000
Europe and Central Asia/Croatia,0.000000
Europe and Central Asia/Cyprus,0.000000
Europe and Central Asia/Czech Republic,0.000000
Europe and Central Asia/Denmark,27.071573
Europe and Central Asia/Estonia,0.000000
Europe and Central Asia/Faroe Islands,0.000000
Europe and Central Asia/Finland,22.551343
Europe and Central Asia/France,16.315202
Europe and Central Asia/Georgia,0.000000
Europe and Central Asia/Germany,14.600139
Europe and Central Asia/Gibraltar,0.000000
Europe and Central Asia/Greece,8.156863
Europe and Central Asia/Greenland,0.000000
Europe and Central Asia/Hungary,0.000000
Europe and Central Asia/Iceland,36.583746
Europe and Central Asia/Ireland,32.292166
Europe and Central Asia/Isle of Man,0.000000
Europe and Central Asia/Italy,15.628669
Europe and Central Asia/Kazakhstan,0.000000
Europe and Central Asia/Kosovo,0.000000
Europe and Central Asia/Kyrgyz Republic,0.000000
Europe and Central Asia/Latvia,0.000000
Europe and Central Asia/Liechtenstein,0.000000
Europe and Central Asia/Lithuania,0.000000
Europe and Central Asia/Luxembourg,96.514484
Europe and Central Asia/Macedonia,0.000000
Europe and Central Asia/Moldova,0.000000
Europe and Central Asia/Monaco,0.000000
Europe and Central Asia/Montenegro,0.000000
Europe and Central Asia/Netherlands,43.702213
Europe and Central Asia/Norway,34.772637
Europe and Central Asia/Poland,0.000000
Europe and Central Asia/Portugal,19.647193
Europe and Central Asia/Romania,0.000000
Europe and Central Asia/Russian Federation,0.000000
Europe and Central Asia/San Marino,0.000000
Europe and Central Asia/Serbia,0.000000
Europe and Central Asia/Slovak Republic,0.000000
Europe and Central Asia/Slovenia,0.000000
Europe and Central Asia/Spain,13.075846
Europe and Central Asia/Sweden,22.824346
Europe and Central Asia/Switzerland,0.000000
Europe and Central Asia/Tajikistan,0.000000
Europe and Central Asia/Turkey,5.319588
